X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
4.827394629247056,8.840407774416228,10.0,8.56953749657285,6.576739519535936,8.48821360367882,8.101988645109357,7.869235907470801,7.5142938193138935,5.189611467204018,4.874933600604459,4.587352679085187,4.127632293112293,2.291039991702529,1.6886489729710297,1.4408673997614476,1.0995553952259376,0.0,1.401148629481352,2.8068488845831294,3.505702135255801,0.0,4.296213927643822,10.156441211405964,14.642986643261846,16.994338257064165,11.508154186679459,18.623363620341944,23.028432267657898,26.342920672582746,11.025082700950758,18.955997990921126,23.918141812786658,27.65467314348736,10.27017606712687,17.165843427797643,21.49621417557622,24.349097908297654,9.281310091323833,12.940269572764956,12.590587783668237,11.195414324996813,0.24243003129959106,m
4.982478005263978,8.823357466731169,10.0,8.642717754036127,6.6252921015734545,8.629855035626143,8.021152253589262,7.636564147555367,7.197829634063349,5.341076245685096,4.912886086535861,4.563151335262912,4.143656578742386,2.374681250563705,1.8601622649863483,1.726416641385361,1.450947434015792,0.0,1.3783422569509927,2.898637679258124,3.6188699666286763,0.0,3.9995449364960933,9.642496371790983,14.253827043071148,16.804318593648787,10.761274095817516,18.029870204409608,22.464664933872307,25.792864112298194,10.223585818417364,18.290039438837006,23.35110814112708,27.004952402817295,9.538807487639492,16.6362013266536,21.101487360713673,23.923598527398106,8.712217430162102,12.544727412861489,12.36929018292733,11.120597978042161,0.25678449869155884,m
4.952943795168791,8.75742457999024,10.000000000000002,8.741945430894177,6.798748598606061,8.494622118846376,7.970636585111837,7.626250022973672,7.206138156510943,5.242989967142545,4.694817752419383,4.23897519047726,3.7338280670872037,2.3247905311716983,1.5907541694660512,1.2701642464329548,0.879264679154814,0.0,1.1927930062018703,2.6761365840907843,3.4358421943633846,0.0,4.2785266627322125,10.03326587582782,14.574972788962837,17.067130088157636,11.412829723233632,18.631606462034224,23.02981267779069,26.311339191449303,10.932869911842367,18.923570169760115,23.86038951093649,27.370925747052738,10.176789036351495,17.098703059684578,21.44261585367099,24.18189021239925,9.159288204194075,12.73869031695498,12.390156241384874,10.940121423509929,0.24998706579208374,m
5.018814899446416,8.848404703775959,10.0,8.562086306746936,6.596854679402738,8.29014044493134,7.756184001970296,7.413663105894231,7.0124870597108115,5.049703995675158,4.465220896995809,4.008725306147059,3.5150761394863532,2.221002255417037,1.5453479851982506,1.199064313620491,0.8612872534702457,0.0,1.3146679774723997,2.672069311918964,3.467690921001131,0.0,4.303699517543097,10.015631562757719,14.585909724046099,17.06445056017528,11.37444112768808,18.64236361982682,22.963297098820377,26.153166014840583,10.791047414854685,18.864304014274428,23.669407163580583,27.09532739314872,9.994602123791429,16.95344766093734,21.154430152074585,23.744045423097635,9.063563518041803,13.194208064521073,13.68309704424889,13.021704939945815,0.25482964515686035,m
5.066358210823476,8.938328726390715,10.0,8.617024010398469,6.701789682189349,8.316899210540386,7.9077206389785895,7.613767442862929,7.186275082761248,5.123065260253919,4.663177161501627,4.202348193676448,3.608981030504468,2.2722962137687692,1.6430558266944038,1.3139278050850867,0.9251706516823941,0.0,1.1982651534839306,2.5100438809730163,3.207202995196594,0.0,4.424571521178051,10.101249117676195,14.699819245373266,17.310726777838433,11.614025663758262,18.846631294963284,23.23915938529335,26.505317982660657,11.068541275760436,19.12742061365388,23.990345937248595,27.53614574434971,10.285323727350235,17.34492135868126,21.574272909229347,24.265104575317814,9.291882040716006,13.320602587265608,13.477414790213139,12.527137026596753,0.2554231882095337,m
4.52603375367298,8.750031447653836,10.0,8.728252614845767,6.880635792674894,8.758043670237557,8.583474012724894,8.40987443538136,8.11297447047481,5.426272414715029,5.253461693772768,5.0559874840469785,4.7224035644369895,2.4132268618823307,2.100180925281654,2.0129227470794193,1.8078584595468044,0.0,1.5250363833364533,2.8372371775656062,3.4299604249931885,0.0,4.204355169589202,10.044007526969295,14.719286515629804,17.33104721326882,11.679827065620488,19.036863899244704,23.489071353980336,26.829835572477357,11.379106477278592,19.525306726557215,24.61630451051034,28.390683904387195,10.782541285972385,17.729950574948393,22.27297032578064,25.313794284159723,9.91839173926633,13.399154516501385,13.111275231145587,11.810493666335915,0.2541605532169342,m
3.916394605154004,8.461882398066134,10.0,8.794691678485732,6.942099958075767,8.913856851044091,9.07003130937408,9.158000838484663,9.09416673356704,5.506395675559956,5.675165243918756,5.844247014013398,5.805181656810012,2.445025734343083,2.360813776124595,2.6506574076551868,2.674076997868108,0.0,1.562580837949459,2.9922596269635258,3.5800039248218223,0.0,3.6937613173129242,9.490843569090245,14.295817834747162,17.126330202395927,11.377632529636864,18.865048569670048,23.416236274273686,26.91514356819824,11.360829386211387,19.560870418439528,24.856280160917695,28.811117949815802,10.905804276271777,18.297876136191316,23.00191335063823,26.053627338168,10.034215080235846,13.504830206855951,13.047818155868947,11.689854335590105,0.2638206481933594,m
3.65442786144055,8.303274408956494,10.0,8.948518987859577,7.078745834027939,8.9876484454002,9.198492706552381,9.388949710993593,9.389956977830014,5.513549938222434,6.011529026659143,6.40096521674491,6.479989478680032,2.4105039017294643,2.4842081233211304,2.860428884542149,2.857950304357331,0.0,1.703319010204185,3.0044240566990066,3.342641387934527,0.0,2.9210914198019866,8.289427788864556,12.907284386616285,15.545254651571447,10.21072110188834,17.913871207959254,22.40245456412837,25.671418121742054,10.502714122276917,19.02273124141459,24.231044139840307,27.983161489505733,10.298287338479925,17.702129643599083,22.279044583213658,25.201284023296456,9.56129570583234,13.085658587565577,12.19129360772631,10.334192662434974,0.27310723066329956,m
3.1589608142721346,7.955519994244683,9.78320614169574,8.938994951375903,7.220403214379871,8.857143985144965,9.497295834281953,9.886253520854911,10.0,5.512661917652464,6.286556903288296,6.747888145055056,6.852003679542874,2.4683819442708055,2.9212008434698427,3.362895135221446,3.4858382782125705,0.0,1.8643960360251288,2.964929411821475,3.273102094154712,0.0,3.1680938713326854,8.582086311337232,13.154030191728399,15.678530867495661,10.860523040790374,18.095566782518752,22.414936891102116,25.607620268367995,11.353844108980796,19.336368473669644,24.21260940915438,27.83986311819764,11.226628344675083,18.20940976851078,22.60180046682994,25.49893162533761,10.524334859457518,13.713127256121716,13.112137446806084,11.597945018294629,0.26416048407554626,m
2.656408605768233,7.528426789729841,9.47294151099431,8.867908866491556,7.255398032455085,8.817896790652638,9.511376676543687,9.906532565248163,10.0,5.592206204994319,6.368355915372874,6.845645169907274,6.927902164069809,2.5455448984989313,3.1108531105550776,3.546139639084744,3.649883678984905,0.0,1.8770180669562218,2.862450675606761,3.02792940645596,0.0,3.1070029710537503,8.448025103615995,13.132503522303654,15.852960434959796,11.147849330618808,18.24639833137073,22.515889552213764,25.70946988612506,11.876450701215486,19.701781969955665,24.554017413050648,28.217977060762884,11.974156821656857,18.71201353906854,23.017467358808716,25.83949156965154,11.372749136478173,13.923791080480719,13.103801880298633,11.525052619309067,0.25986337661743164,m
2.461819428986273,7.4078359360890245,9.479190854812407,8.824133608422056,7.180120391351965,8.899662900655782,9.538541335817317,9.904488519138328,10.0,5.614603545726383,6.4881436938223365,7.003392345736347,7.12149277447262,2.5519928363053057,3.168099939412865,3.6325501489767356,3.7678391745203075,0.0,1.9117509681930889,2.8040522205941096,2.9148595063527525,0.0,2.769832944988483,8.201631938049877,12.94209035401214,15.68106923392417,10.906978730445969,18.0707268054032,22.361154482958646,25.558549325134052,11.654791677231604,19.515294025539124,24.368247893017887,28.094112015914575,11.773824044640529,18.569169422447132,22.907777662119518,25.8279263096741,11.25531249527358,13.73707407733623,12.711781395212281,11.032327818213684,0.26153022050857544,m
2.3456071992606904,7.243333244403897,9.354241081288649,8.938549904940263,7.432236862534481,8.670051525132553,9.442906645521871,9.84551644749934,10.0,5.390932346420685,6.425229077126752,7.086940624730752,7.418543187123134,2.4047095571882613,3.014226814674407,3.6354062201913266,3.969672292109583,0.0,1.7342530386532526,2.6285996194111676,2.7915985299526738,0.0,2.407858533967619,7.454404346987501,11.958031574615225,14.617904469666389,10.296443361935081,17.299015463662776,21.43436548336575,24.580613149514733,11.205063117303322,18.740857580090072,23.39448544188673,26.964799687901415,11.27967637265866,17.835487393814976,22.153443078089815,25.083286062235153,10.585296377758253,13.332912011903133,12.308081892640011,10.43115615119812,0.2654629051685333,m
1.7688645341335283,6.519104911092805,8.413322693909102,7.514244002627146,5.855367529269177,8.439908342565358,9.295267263886128,9.785683604526747,10.0,5.454258653355335,6.458388747001206,7.1180158334603005,7.405030657208253,2.5609356667759875,3.0787166754037343,3.6925537803096624,3.933754950646328,0.0,1.688743902344547,2.6711023424810003,2.8321807290415824,0.0,2.851768115642622,7.880172193399942,11.970568133202837,14.27809225482626,10.323538348840552,16.89715524521032,20.84413630858462,23.96231397147498,11.390213795614596,18.464907976727552,23.054885570237847,26.492418119042764,11.76309720870057,18.12778628530012,22.154175672732688,24.696666658058717,11.424735972702475,13.963874162123822,13.012934733674381,11.264664716105559,0.25963178277015686,m
1.4542407946572071,6.343069188412737,8.594745246841597,8.12816902254452,6.646033964799556,8.44650213706567,9.363522550097265,9.814503043205539,10.0,5.465520777289527,6.480796442028072,7.161808607127443,7.4860024558449885,2.5518027120697666,3.1207336987067773,3.710599862877698,3.948648212647688,0.0,1.5016543917321603,2.2685117253297844,2.2900175307173694,0.0,2.4125695157729266,7.306932570665609,11.640542208012302,14.155541568737487,10.241652315161625,16.8372672331757,20.723011233216894,23.717237165807294,11.39962141201648,18.50389957636245,23.00838865849253,26.345883713766206,11.77385674924038,18.035632920679298,22.039230879461947,24.630499157787614,11.317249350642665,13.729930417725331,12.746792256279695,11.012070709800986,0.26129597425460815,m
1.8132136102728684,6.554409445380153,8.25629807823663,7.086304771030507,5.340296621354595,8.508059857801257,9.256693277926495,9.744103360316057,10.0,5.516023873761559,6.452797731979744,7.078056564111953,7.333824123875418,2.595663818231377,3.054392342290691,3.649747659512125,3.8700031818200396,0.0,1.4680001196140597,2.2485937280496904,2.1990593085661954,0.0,2.8401928195852104,7.966449116802914,11.93625689313667,14.176707829536198,10.28890237535021,16.812132565938864,20.659957666088747,23.77963002682926,11.329120881839595,18.336454557521563,22.962704723443043,26.58602972323329,11.707903757150758,17.999796914258447,22.084023283436057,24.78309302596249,11.432419239534253,13.606144462374601,12.105928145941201,10.04197463880749,0.2590087354183197,m
1.7959799752092804,6.582674657165586,8.524492639061688,7.865236608258578,6.323952212289473,8.34858638969777,9.266795691442626,9.796386229084797,10.0,5.343959166449305,6.170371040309995,6.72262659917872,6.931377299263685,2.4447208295133365,2.7100511951229387,3.0760133316741833,3.1694831993248127,0.0,1.541519418872297,2.496352423558276,2.706622378838874,0.0,2.664935191385235,7.549882037388366,11.694685103933631,14.069100510692175,10.17077351703171,16.621912989904715,20.603465370739187,23.63671712454514,11.259873847259874,18.416673783803688,22.991742931948487,26.386963531370206,11.596944954068759,17.77500250236439,21.747582044502003,24.275689839435287,11.11306007584105,13.38559095564719,12.488135015621678,10.824978653834975,0.26794835925102234,m
1.766331128098172,6.606434989498399,8.640258886547285,8.103425116965616,6.626294050307526,8.3032101604965,9.28390452144106,9.79661488614411,10.000000000000002,5.286634120745688,6.067713173721835,6.588287952819381,6.797207284212142,2.4095031798176456,2.6553997178198663,3.0062347434446974,3.173466182494229,0.0,1.490051924413611,2.4199660151684923,2.7278768029950577,0.0,2.6398951076133947,7.545500132121325,11.803784013382707,14.258759559936458,10.557866310822696,16.993710773535255,20.88263330685319,23.857473257743035,11.561529455720917,18.778750532519137,23.28861604537514,26.647427175585573,11.766249403568095,17.855363926666694,21.865301629524268,24.446598153570452,11.133307586613858,13.324151547453976,12.385811448097904,10.660336298536775,0.26747095584869385,m
1.900475253748652,6.829952366243436,8.749721729988675,7.951113350999551,6.2195986625698385,8.544468469054317,9.365980068605616,9.820931757463434,10.0,5.444931800816114,6.131386798025286,6.57038036557147,6.7107194919065964,2.473539150179101,2.4238699853142798,2.6120943137541794,2.689481014235936,0.0,1.4215473655118598,2.387423387686755,2.724087290620106,0.0,3.0653725891845904,8.314029468983868,12.583654956024127,15.079798193277083,11.335804436062926,18.06039678539882,22.10909051497564,25.237372177334137,12.191926647266342,19.77435363864458,24.523596321525147,28.1575132903058,12.308874835395295,18.687081443427463,22.924129559482587,25.74478927888237,11.661270341890068,14.212467146797591,13.209821549533146,11.412367435634819,0.2643190622329712,m
2.6646130511944803,7.982644403721177,10.0,9.09975613416644,7.205357291270432,9.797901881763496,9.802011682336989,9.634309655887314,9.282283314619207,6.292805704962091,7.0632319076629475,7.44705018220678,7.490959522800601,2.9072912342964545,3.263721277468633,3.617913334279278,3.773175143752682,0.0,1.805115473110076,2.886535055081205,3.173503205090371,0.0,3.2400790835481987,9.26950824284826,14.039700288095576,16.66808638675536,12.49231219162945,20.091846574832942,24.607009354012103,28.129436073208414,13.404326564849931,21.500838461951705,26.72677029177898,30.903459917278823,13.483942508081686,20.479256709080804,25.187425937466955,28.504738436247383,12.762699006733955,15.097316271317183,13.525854765043954,11.312062264683203,0.2694283723831177,m
3.0072714681440442,8.312858250013427,10.0,8.480449236884308,6.388926189946363,9.978840708711566,9.540931622685521,9.208607975690795,8.821952141251218,6.471206194703846,6.979767746564253,7.238561417576599,7.202506215421919,3.043492127132235,3.352937170525088,3.6996028076825684,3.783005041397779,0.0,1.8963271460470683,3.1387209275558043,3.4258940424029896,0.0,3.678441118469011,9.830648936088581,14.455177024424305,16.972667490274013,12.549493174545928,20.198994214286262,24.66045859838399,28.227372219366025,13.10600603509795,21.262646657100543,26.590812301931383,30.777546404646987,13.063989591086624,20.212278719469616,24.989051073886785,28.20788188396344,12.437275074623429,15.10632639789443,13.484362650685615,11.157471263265322,0.2736803889274597,m
3.000978945832477,8.311381880132329,9.897078925189701,8.122524879913213,5.710436021302564,10.0,9.805909104440246,9.76637062420729,9.620948855204347,6.514899155403015,7.120093619625375,7.46750714811021,7.485287752001691,3.072611330688,3.1174788679950596,3.3683349575895876,3.3668123698541295,0.0,1.8215224608531468,3.123781502803855,3.434152716525884,0.0,3.9419479265234294,10.267941280818372,14.671789621319743,16.919253561122872,13.028405045426307,20.808806413217624,25.376345135502987,29.08409515587736,13.634077758360446,21.913922064004318,27.387688414132153,31.752112956489615,13.609328387525908,20.91577796181135,25.749110725800982,29.029228316423012,13.011978666203383,15.913950368519911,14.121686480640932,11.585467680879274,0.26747971773147583,m
2.8401216932839533,8.136336755906637,10.0,8.609063343725573,6.500912409860739,9.786705933573858,9.868179292582326,9.84528271907556,9.661810703145996,6.302838455522041,7.100777522432339,7.4562177284966715,7.465565190640174,2.953160545741109,3.209318678431606,3.5430382898225186,3.6426318647764395,0.0,1.8963974721526038,3.2338621052532446,3.662654896575438,0.0,3.8586111231177393,9.92202077111854,14.42803601151445,16.81668808139415,12.727558544790183,20.64904855585211,25.25367940112493,28.891959902743892,13.434585030393135,21.793872401708573,27.187374961696168,31.36215777385999,13.48716601416342,20.673205624124805,25.500422458925858,28.749601265903785,12.835258405049126,15.73381924360172,14.209427100299402,11.833191628286372,0.2705709934234619,m
3.0094025056231435,8.30572264715728,10.0,8.459011731695538,6.333732512303578,9.99111536126908,9.554900914962769,9.185272815088577,8.770446416763193,6.483310782628158,6.896417417186108,7.0979107534648405,7.070300067288786,3.0474092848834706,3.3290872123695103,3.7587665563595656,3.9550860681210542,0.0,1.9005569612404003,3.2042977623208966,3.59298859578624,0.0,3.75926795227486,9.942978931198306,14.563536066837289,17.16370503968294,12.640549510545544,20.471900755581846,25.102202411835464,28.774968668810804,13.143214659944572,21.423366115421825,26.92992374422123,31.221877623548075,13.108114523671459,20.340365471600403,25.213371817286486,28.530209951667374,12.536227671531904,15.140119569603685,13.579596238222647,11.340785965952554,0.27577248215675354,m
3.0744991438396507,8.25926863079369,10.0,8.684354364627243,6.7402766665441565,9.678791442731496,9.24365748685603,8.844852624506071,8.38843010254134,6.234901751241362,6.698403970096114,6.894387885401736,6.842469322884125,2.9071002409688513,3.4102157787949294,3.968550596390839,4.189314628797709,0.0,1.989010802604386,3.242880487177385,3.5408049697822985,0.0,3.37572905564147,9.392484259748779,14.287921495231982,17.165475487050163,11.990869664782831,19.677132838202187,24.18327391571085,27.701593485453756,12.388718002361626,20.52148976612734,25.88979892247249,30.020699573003572,12.285604160835636,19.43468914829715,24.199704466829324,27.47848761653817,11.764559673481081,14.620283225571159,13.250782418415033,11.212878121781152,0.27903056144714355,m
3.764030557135759,8.396648238293093,10.0,8.898609140857342,6.990570385465648,9.4865468672365,8.612685063836222,7.993598825528728,7.371643467678637,6.09003139604381,6.081390283068459,5.907139089514729,5.6669093979304535,2.8162377314198066,2.9202528785707598,3.099522218461738,3.181432768540588,0.0,1.7864623463502098,3.126802482159702,3.729207321903061,0.0,3.649643824124547,9.570604193820163,14.441671587300444,17.303477687926204,11.848174294849176,19.52364514549474,23.987887139863613,27.387327987844834,11.95214668649322,20.24200517026593,25.58283406902809,29.69345201661974,11.654192560001729,19.062925304779256,23.69126743524566,26.872736208423643,11.016395161696826,14.752198083113104,13.927055054691044,12.165487664811227,0.26500803232192993,m
4.138920851849257,8.638407929888423,10.0,8.827766596061508,6.977802522003373,9.340530838742879,8.467788433266183,7.936695088228661,7.434223081510769,5.940963392039785,5.885764292024621,5.82911643812931,5.690256871047612,2.7124390278523496,2.7272735465878015,3.0062183761023653,3.088319686582489,0.0,1.715036195189281,3.0220532785435497,3.4428385482089188,0.0,3.7467681860857893,9.68158958267101,14.617273246923313,17.563398754071667,11.943412079002375,19.64162830923663,24.088324868750334,27.456513162593673,11.894445099099949,20.132974426902933,25.51312812098875,29.560847324998758,11.452728377573651,18.850617703141545,23.616314996495277,26.843210357486218,10.701259965252438,14.20080945461739,13.268433815943368,11.44287549931877,0.2682517170906067,m
3.976570463617509,8.510257181072573,10.0,8.860189347253304,6.96469637440085,9.298150830282834,8.517560136455344,7.993694358633854,7.4518582372196605,5.921579788125288,5.8550877367091,5.6868282677331985,5.412905136567715,2.7046546438629924,2.536991516155397,2.6628640268478185,2.6509238505577684,0.0,1.6144938520107939,3.109049679010412,3.7691683108700333,0.0,3.6159464325329975,9.375101105434249,14.246021035270694,17.15803332880144,11.50248182549853,19.138438177768,23.629809141867142,27.0293059455447,11.487653399334368,19.779122314711987,25.094463349599952,29.05256280997786,11.119417116463003,18.399348830937477,23.060022861232056,26.170934994128935,10.43347112228534,13.985557860567846,13.066235491161578,11.246913989565364,0.270277202129364,m
4.339432489609363,8.770692289298694,10.0,8.540902693990498,6.692943676085929,9.509052676923751,7.82404686327802,6.854094376370131,6.0738177855577,6.122478547921052,5.164675850462445,4.49968878285805,3.8663847154964235,2.8499755407055596,2.442402012233298,2.4368941076829564,2.1967686351531173,0.0,1.5848299440174207,2.96842286834511,3.4194686857144942,0.0,4.226830750809073,10.451636764874992,15.40271817599375,18.48638037123368,12.548097194664953,20.107648275345944,24.557460176070414,27.91171472431272,12.213703045912286,20.679648954365163,26.057937497376102,29.986328349599983,11.526654698648715,19.466289981363477,24.179199012866686,27.205384147821754,10.621503370454267,14.510706873609335,14.087535981629975,12.68602753678477,0.27983903884887695,m
4.17356564067031,8.49328835875533,10.0,8.950921833897944,7.396294652208933,9.261945719266187,7.755865387947675,6.823087313032377,6.03710424759004,5.898558207327035,5.072372177950816,4.5118373922220405,4.029088377429742,2.6789747085323743,2.3508966256484447,2.467298256193956,2.3639885807954193,0.0,1.642535985217635,3.180660813732006,3.8048342888702043,0.0,3.8382517747865843,9.818650705268103,14.888464532853831,18.041641291024384,11.967830565245327,19.39057842778664,23.732419067060786,27.001783340172523,11.607599823674695,19.946298923484132,25.201040204509095,29.0133133550966,10.961109763384597,18.716065711858228,23.41030531781488,26.479535514825518,10.194878310596978,14.065827966279219,13.673446773399247,12.339908301129537,0.27994340658187866,m
4.167629339403835,8.62405602934155,10.0,8.757468164740427,7.239836947677694,9.309625058341545,7.723658233891922,6.9409561217938975,6.343836003483505,5.935125543850488,5.111588821313038,4.634037574636942,4.2399102657870875,2.7028363378856133,2.4185833689492444,2.646247275159288,2.6131848313772896,0.0,1.42735829487113,2.8878170337638838,3.4807973612633605,0.0,3.808788606008151,9.871317776780334,14.889806011012023,18.239813253410635,12.287350659058275,19.65619842026298,23.87106876344538,27.1086847088824,12.126243054897381,20.229465564629916,25.414267435851126,29.229151727356776,11.480614513051519,18.916771875173236,23.499462184843896,26.605042944741392,10.62436181950512,13.796534646383183,13.449643870695468,12.41532876019077,0.27970537543296814,m
