X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.39949920773506165,0.42862287163734436,0.4366767108440399,0.43590080738067627,0.4343520700931549,0.38974729180336,0.46001559495925903,0.4635721445083618,0.45013436675071716,0.3843490183353424,0.46779665350914,0.4637424349784851,0.4437016546726227,0.38819512724876404,0.46892523765563965,0.4614151418209076,0.4419063627719879,0.3978564739227295,0.4617958068847656,0.45618200302124023,0.43736493587493896,0.6054131388664246,0.5313880443572998,0.44375330209732056,0.38067442178726196,0.32833006978034973,0.4004743993282318,0.3686547875404358,0.41040343046188354,0.4321293830871582,0.428631991147995,0.41045817732810974,0.4525812566280365,0.4674110412597656,0.4653341472148895,0.4504905641078949,0.4880361557006836,0.502282440662384,0.5062762498855591,0.4914238750934601,0.5182610154151917,0.5295978784561157,0.6054131388664246,0.5313880443572998,0.44375330209732056,0.38067442178726196,0.32833006978034973,0.4004743993282318,0.3686547875404358,0.41040343046188354,0.4321293830871582,0.428631991147995,0.41045817732810974,0.4525812566280365,0.4674110412597656,0.4653341472148895,0.4504905641078949,0.4880361557006836,0.502282440662384,0.5062762498855591,0.4914238750934601,0.5182610154151917,0.5295978784561157,10,10,0
0.4083535969257355,0.4272902011871338,0.4364781081676483,0.4388357102870941,0.43464407324790955,0.394549161195755,0.46493297815322876,0.4708234667778015,0.45654112100601196,0.39253655076026917,0.4746018648147583,0.4726538062095642,0.45197242498397827,0.39842912554740906,0.47672903537750244,0.4692550599575043,0.44815129041671753,0.4091336131095886,0.4727206528186798,0.46568363904953003,0.4435065984725952,0.5950860977172852,0.525525689125061,0.44043877720832825,0.37918004393577576,0.3286798298358917,0.40065333247184753,0.3654152750968933,0.4065634310245514,0.42796599864959717,0.42987191677093506,0.40685367584228516,0.44773179292678833,0.4625920057296753,0.4683683216571808,0.4512939751148224,0.4871344268321991,0.4984763562679291,0.510575532913208,0.49583080410957336,0.5207734107971191,0.529778242111206,0.5950860977172852,0.525525689125061,0.44043877720832825,0.37918004393577576,0.3286798298358917,0.40065333247184753,0.3654152750968933,0.4065634310245514,0.42796599864959717,0.42987191677093506,0.40685367584228516,0.44773179292678833,0.4625920057296753,0.4683683216571808,0.4512939751148224,0.4871344268321991,0.4984763562679291,0.510575532913208,0.49583080410957336,0.5207734107971191,0.529778242111206,11,10,0
0.40661823749542236,0.4225102663040161,0.43526890873908997,0.4420183300971985,0.43866389989852905,0.39497819542884827,0.46784624457359314,0.4759969115257263,0.46039167046546936,0.39598122239112854,0.48168447613716125,0.481705904006958,0.4590441584587097,0.40524035692214966,0.48796552419662476,0.4820631444454193,0.4585705101490021,0.41962188482284546,0.4866822063922882,0.4806670844554901,0.4574659466743469,0.6044529676437378,0.5301113128662109,0.44298017024993896,0.38019388914108276,0.32858210802078247,0.4037206172943115,0.36266690492630005,0.40380242466926575,0.42611125111579895,0.4365442395210266,0.40882351994514465,0.4486418664455414,0.4621693193912506,0.4772964119911194,0.45584261417388916,0.488230437040329,0.49767881631851196,0.5203108191490173,0.50251305103302,0.5252425670623779,0.5320210456848145,0.6044529676437378,0.5301113128662109,0.44298017024993896,0.38019388914108276,0.32858210802078247,0.4037206172943115,0.36266690492630005,0.40380242466926575,0.42611125111579895,0.4365442395210266,0.40882351994514465,0.4486418664455414,0.4621693193912506,0.4772964119911194,0.45584261417388916,0.488230437040329,0.49767881631851196,0.5203108191490173,0.50251305103302,0.5252425670623779,0.5320210456848145,12,10,0
0.4032928943634033,0.41085559129714966,0.4259338676929474,0.43744826316833496,0.43895596265792847,0.3952047824859619,0.4682704508304596,0.4715648293495178,0.45320814847946167,0.3984591066837311,0.4831109941005707,0.4804002046585083,0.4568060338497162,0.40956372022628784,0.49232175946235657,0.48482781648635864,0.4608322083950043,0.4252746105194092,0.49157771468162537,0.48447656631469727,0.4623010456562042,0.610241711139679,0.5372331142425537,0.44806182384490967,0.3832879662513733,0.3291957378387451,0.4089587926864624,0.36682477593421936,0.4053500294685364,0.42633718252182007,0.440641850233078,0.4097079634666443,0.44742077589035034,0.45941105484962463,0.4791490435600281,0.4578423500061035,0.49117884039878845,0.49950310587882996,0.5214414596557617,0.5044134855270386,0.5296992063522339,0.5357891917228699,0.610241711139679,0.5372331142425537,0.44806182384490967,0.3832879662513733,0.3291957378387451,0.4089587926864624,0.36682477593421936,0.4053500294685364,0.42633718252182007,0.440641850233078,0.4097079634666443,0.44742077589035034,0.45941105484962463,0.4791490435600281,0.4578423500061035,0.49117884039878845,0.49950310587882996,0.5214414596557617,0.5044134855270386,0.5296992063522339,0.5357891917228699,13,10,0
0.4050997197628021,0.3986705243587494,0.4144490957260132,0.4316503703594208,0.43718239665031433,0.39526256918907166,0.47004982829093933,0.4709621071815491,0.45252248644828796,0.4059615433216095,0.48981136083602905,0.4838865101337433,0.45883557200431824,0.423439085483551,0.5016746520996094,0.4916146695613861,0.4675869047641754,0.44432055950164795,0.5046863555908203,0.4961722791194916,0.4752228558063507,0.6085968017578125,0.5394914746284485,0.4494258165359497,0.3853212893009186,0.33238154649734497,0.4177060127258301,0.36837905645370483,0.4095820188522339,0.4332292973995209,0.45058712363243103,0.41025444865226746,0.4495473802089691,0.4647173583507538,0.49037307500839233,0.457690954208374,0.4909990429878235,0.5023534297943115,0.5325088500976562,0.5059760212898254,0.5305790901184082,0.5388613343238831,0.6085968017578125,0.5394914746284485,0.4494258165359497,0.3853212893009186,0.33238154649734497,0.4177060127258301,0.36837905645370483,0.4095820188522339,0.4332292973995209,0.45058712363243103,0.41025444865226746,0.4495473802089691,0.4647173583507538,0.49037307500839233,0.457690954208374,0.4909990429878235,0.5023534297943115,0.5325088500976562,0.5059760212898254,0.5305790901184082,0.5388613343238831,14,10,0
0.414218932390213,0.4028344452381134,0.41421547532081604,0.43043115735054016,0.4375700056552887,0.4026147723197937,0.4746742248535156,0.47347888350486755,0.4539593458175659,0.41919320821762085,0.49714186787605286,0.4905083477497101,0.46583762764930725,0.44154369831085205,0.511160135269165,0.5013284683227539,0.47920987010002136,0.4663894772529602,0.5181652903556824,0.5086832046508789,0.48981860280036926,0.6037372946739197,0.5372864603996277,0.4515921473503113,0.39110034704208374,0.34280580282211304,0.4286520481109619,0.3752180337905884,0.4142247438430786,0.43873125314712524,0.4612449109554291,0.4144018292427063,0.4517318606376648,0.470601350069046,0.49844062328338623,0.46017318964004517,0.49316754937171936,0.509244441986084,0.537064790725708,0.503985583782196,0.5279884338378906,0.5407407879829407,0.6037372946739197,0.5372864603996277,0.4515921473503113,0.39110034704208374,0.34280580282211304,0.4286520481109619,0.3752180337905884,0.4142247438430786,0.43873125314712524,0.4612449109554291,0.4144018292427063,0.4517318606376648,0.470601350069046,0.49844062328338623,0.46017318964004517,0.49316754937171936,0.509244441986084,0.537064790725708,0.503985583782196,0.5279884338378906,0.5407407879829407,15,10,0
0.41789913177490234,0.4025883674621582,0.4115227460861206,0.42955684661865234,0.4407597780227661,0.4074094593524933,0.47745153307914734,0.4760165214538574,0.4574287533760071,0.4276522397994995,0.5012510418891907,0.4934619665145874,0.469669908285141,0.4522611200809479,0.5175285935401917,0.5061988830566406,0.48393118381500244,0.4782538115978241,0.526323676109314,0.5155161023139954,0.49594274163246155,0.6061588525772095,0.5384202003479004,0.45446905493736267,0.3938942551612854,0.34559348225593567,0.437088280916214,0.376301646232605,0.41182276606559753,0.43801969289779663,0.47088465094566345,0.41598445177078247,0.45048126578330994,0.47220760583877563,0.507479190826416,0.45982035994529724,0.4900960624217987,0.5095712542533875,0.544562041759491,0.5046602487564087,0.5248774886131287,0.539544939994812,0.6061588525772095,0.5384202003479004,0.45446905493736267,0.3938942551612854,0.34559348225593567,0.437088280916214,0.376301646232605,0.41182276606559753,0.43801969289779663,0.47088465094566345,0.41598445177078247,0.45048126578330994,0.47220760583877563,0.507479190826416,0.45982035994529724,0.4900960624217987,0.5095712542533875,0.544562041759491,0.5046602487564087,0.5248774886131287,0.539544939994812,16,10,0
0.4248993396759033,0.40091681480407715,0.40460404753685,0.4222322702407837,0.43678271770477295,0.41465115547180176,0.47607967257499695,0.4711526036262512,0.45295295119285583,0.4419592618942261,0.5022929906845093,0.49296480417251587,0.47172901034355164,0.4696030020713806,0.5204696655273438,0.5098131895065308,0.4905342161655426,0.4958678185939789,0.5323800444602966,0.5220345854759216,0.5057862401008606,0.6115319728851318,0.5430148839950562,0.4602753520011902,0.39961835741996765,0.3531786799430847,0.44487911462783813,0.3791266679763794,0.41020095348358154,0.43626147508621216,0.4773794710636139,0.4162381887435913,0.44696226716041565,0.4705623388290405,0.5117471814155579,0.4588331878185272,0.48624637722969055,0.5077210068702698,0.5459842085838318,0.5004300475120544,0.5197635889053345,0.5374836921691895,0.6115319728851318,0.5430148839950562,0.4602753520011902,0.39961835741996765,0.3531786799430847,0.44487911462783813,0.3791266679763794,0.41020095348358154,0.43626147508621216,0.4773794710636139,0.4162381887435913,0.44696226716041565,0.4705623388290405,0.5117471814155579,0.4588331878185272,0.48624637722969055,0.5077210068702698,0.5459842085838318,0.5004300475120544,0.5197635889053345,0.5374836921691895,17,10,0
0.4301906228065491,0.4027422070503235,0.4036051630973816,0.42073580622673035,0.4364737868309021,0.4211328625679016,0.4765578806400299,0.4690515995025635,0.4523199200630188,0.45278191566467285,0.5043903589248657,0.49277058243751526,0.47399717569351196,0.4814949035644531,0.5220531821250916,0.5102449059486389,0.49401670694351196,0.5067536234855652,0.5336282849311829,0.5225334167480469,0.5095528364181519,0.6175892949104309,0.5450273752212524,0.4642188549041748,0.40369686484336853,0.3588927984237671,0.4545894265174866,0.3849776089191437,0.41337981820106506,0.44134482741355896,0.48618292808532715,0.4189327359199524,0.4446147382259369,0.47057268023490906,0.5186272859573364,0.4595404863357544,0.48184120655059814,0.5055683255195618,0.5501108765602112,0.5007843971252441,0.516338050365448,0.5360954999923706,0.6175892949104309,0.5450273752212524,0.4642188549041748,0.40369686484336853,0.3588927984237671,0.4545894265174866,0.3849776089191437,0.41337981820106506,0.44134482741355896,0.48618292808532715,0.4189327359199524,0.4446147382259369,0.47057268023490906,0.5186272859573364,0.4595404863357544,0.48184120655059814,0.5055683255195618,0.5501108765602112,0.5007843971252441,0.516338050365448,0.5360954999923706,18,10,0
0.4324702322483063,0.403751015663147,0.4050428867340088,0.42340123653411865,0.43943142890930176,0.4236390292644501,0.47855302691459656,0.4680566191673279,0.45146337151527405,0.4567842185497284,0.5047678351402283,0.4915674030780792,0.4738217890262604,0.48610055446624756,0.5221918821334839,0.5098252892494202,0.4949460029602051,0.5116857886314392,0.5334582924842834,0.5230399966239929,0.5126253962516785,0.6210582256317139,0.5462474822998047,0.46474790573120117,0.4057765007019043,0.3633095920085907,0.45808881521224976,0.38997596502304077,0.41612401604652405,0.44276952743530273,0.490596741437912,0.42256253957748413,0.44587042927742004,0.47112271189689636,0.522140383720398,0.4621232748031616,0.4832925796508789,0.5061562061309814,0.5515589714050293,0.502947211265564,0.5189434885978699,0.5380752682685852,0.6210582256317139,0.5462474822998047,0.46474790573120117,0.4057765007019043,0.3633095920085907,0.45808881521224976,0.38997596502304077,0.41612401604652405,0.44276952743530273,0.490596741437912,0.42256253957748413,0.44587042927742004,0.47112271189689636,0.522140383720398,0.4621232748031616,0.4832925796508789,0.5061562061309814,0.5515589714050293,0.502947211265564,0.5189434885978699,0.5380752682685852,19,10,0
0.433350533246994,0.40425384044647217,0.4047045409679413,0.42286399006843567,0.43952029943466187,0.42411333322525024,0.4781452715396881,0.4670119285583496,0.45101433992385864,0.45841020345687866,0.5039324164390564,0.4901479184627533,0.47359544038772583,0.4883469045162201,0.5203558802604675,0.5082736611366272,0.49516600370407104,0.5141376256942749,0.53289395570755,0.5226381421089172,0.5134209394454956,0.629889965057373,0.5507392883300781,0.47010767459869385,0.41152212023735046,0.37000733613967896,0.4648735523223877,0.39481478929519653,0.4174928069114685,0.44379138946533203,0.49828821420669556,0.427600622177124,0.4475051760673523,0.4724982678890228,0.5296900868415833,0.4660904109477997,0.48527035117149353,0.5087848901748657,0.5579829216003418,0.5054900646209717,0.5200201869010925,0.5402592420578003,0.629889965057373,0.5507392883300781,0.47010767459869385,0.41152212023735046,0.37000733613967896,0.4648735523223877,0.39481478929519653,0.4174928069114685,0.44379138946533203,0.49828821420669556,0.427600622177124,0.4475051760673523,0.4724982678890228,0.5296900868415833,0.4660904109477997,0.48527035117149353,0.5087848901748657,0.5579829216003418,0.5054900646209717,0.5200201869010925,0.5402592420578003,20,10,0
0.4308536946773529,0.40239211916923523,0.40295204520225525,0.4208725690841675,0.43755215406417847,0.4242861270904541,0.476767897605896,0.4645468592643738,0.44800740480422974,0.4581950306892395,0.5029376149177551,0.48802706599235535,0.4711439907550812,0.48734810948371887,0.5196586847305298,0.5064836144447327,0.49305790662765503,0.5121781826019287,0.531538188457489,0.5205886363983154,0.5111904740333557,0.6297460794448853,0.553063690662384,0.47346988320350647,0.4151940941810608,0.37432265281677246,0.4671322703361511,0.39875805377960205,0.4208427667617798,0.4470629096031189,0.5000324249267578,0.4314199686050415,0.45094960927963257,0.47566911578178406,0.5313712954521179,0.4706145226955414,0.48909053206443787,0.5118243098258972,0.5601362586021423,0.5094448924064636,0.5234540104866028,0.5431388020515442,0.6297460794448853,0.553063690662384,0.47346988320350647,0.4151940941810608,0.37432265281677246,0.4671322703361511,0.39875805377960205,0.4208427667617798,0.4470629096031189,0.5000324249267578,0.4314199686050415,0.45094960927963257,0.47566911578178406,0.5313712954521179,0.4706145226955414,0.48909053206443787,0.5118243098258972,0.5601362586021423,0.5094448924064636,0.5234540104866028,0.5431388020515442,21,10,0
0.32361069321632385,0.3703523874282837,0.3984711468219757,0.40339547395706177,0.4086523950099945,0.37459611892700195,0.37185579538345337,0.3728868067264557,0.3714928925037384,0.34336230158805847,0.34287434816360474,0.3478587567806244,0.34739983081817627,0.31326761841773987,0.31459248065948486,0.3223446011543274,0.3234975337982178,0.2824057936668396,0.28821977972984314,0.296481728553772,0.29535603523254395,0.6215012669563293,0.5940536856651306,0.5166350603103638,0.4471730589866638,0.39956989884376526,0.4583154022693634,0.40104585886001587,0.4565719962120056,0.48449641466140747,0.46565964818000793,0.4192730784416199,0.4895383417606354,0.5052326321601868,0.47956234216690063,0.44593527913093567,0.5116437077522278,0.523439347743988,0.4973202347755432,0.47114136815071106,0.5130239725112915,0.524042010307312,0.6215012669563293,0.5940536856651306,0.5166350603103638,0.4471730589866638,0.39956989884376526,0.4583154022693634,0.40104585886001587,0.4565719962120056,0.48449641466140747,0.46565964818000793,0.4192730784416199,0.4895383417606354,0.5052326321601868,0.47956234216690063,0.44593527913093567,0.5116437077522278,0.523439347743988,0.4973202347755432,0.47114136815071106,0.5130239725112915,0.524042010307312,0,10,1
