X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.2997588515281677,0.35003796219825745,0.38045886158943176,0.3871467113494873,0.3628346025943756,0.35109370946884155,0.3549574613571167,0.3626474142074585,0.3654754161834717,0.30720949172973633,0.32315054535865784,0.33837708830833435,0.346914142370224,0.2719934284687042,0.29619213938713074,0.31289586424827576,0.3230152428150177,0.24804413318634033,0.2731930613517761,0.29104551672935486,0.30344048142433167,0.7642961740493774,0.7550138235092163,0.7492532134056091,0.7578875422477722,0.7732080817222595,0.6215688586235046,0.6808436512947083,0.7244542241096497,0.734857439994812,0.6341263651847839,0.7180306315422058,0.7561274766921997,0.7563198208808899,0.6632937788963318,0.7468088269233704,0.7677026391029358,0.754807710647583,0.6986477971076965,0.7605197429656982,0.7770771980285645,0.7698514461517334,0.7642961740493774,0.7550138235092163,0.7492532134056091,0.7578875422477722,0.7732080817222595,0.6215688586235046,0.6808436512947083,0.7244542241096497,0.734857439994812,0.6341263651847839,0.7180306315422058,0.7561274766921997,0.7563198208808899,0.6632937788963318,0.7468088269233704,0.7677026391029358,0.754807710647583,0.6986477971076965,0.7605197429656982,0.7770771980285645,0.7698514461517334,10,z,0
0.3058369755744934,0.360706090927124,0.39274775981903076,0.40276771783828735,0.3786054253578186,0.3654785752296448,0.36970803141593933,0.38144993782043457,0.3864843547344208,0.3223310112953186,0.3419097363948822,0.35236242413520813,0.3555728793144226,0.2871355712413788,0.3147583603858948,0.32586461305618286,0.3296150863170624,0.26128077507019043,0.28790485858917236,0.30028626322746277,0.30526959896087646,0.7567397356033325,0.7494992017745972,0.7509475350379944,0.7741325497627258,0.8043385744094849,0.6253361105918884,0.7064156532287598,0.7510380148887634,0.7679739594459534,0.6403685808181763,0.752521276473999,0.7709606289863586,0.7549049258232117,0.673105776309967,0.7772761583328247,0.781012773513794,0.7585468292236328,0.7109552025794983,0.784136176109314,0.7852648496627808,0.7649425268173218,0.7567397356033325,0.7494992017745972,0.7509475350379944,0.7741325497627258,0.8043385744094849,0.6253361105918884,0.7064156532287598,0.7510380148887634,0.7679739594459534,0.6403685808181763,0.752521276473999,0.7709606289863586,0.7549049258232117,0.673105776309967,0.7772761583328247,0.781012773513794,0.7585468292236328,0.7109552025794983,0.784136176109314,0.7852648496627808,0.7649425268173218,11,z,0
0.3276234567165375,0.37489816546440125,0.40861156582832336,0.42085620760917664,0.3973503112792969,0.3892202079296112,0.39742639660835266,0.40672510862350464,0.4071214199066162,0.3414068818092346,0.3645399510860443,0.37443479895591736,0.37694770097732544,0.30313849449157715,0.331219881772995,0.34125006198883057,0.3420790135860443,0.27450233697891235,0.3004952669143677,0.31191423535346985,0.3123871684074402,0.754814624786377,0.7486260533332825,0.7638502717018127,0.7985982298851013,0.8254647254943848,0.6489454507827759,0.754853367805481,0.8004804253578186,0.8064979910850525,0.6640387177467346,0.7859996557235718,0.8121034502983093,0.7936568260192871,0.6954541206359863,0.8093564510345459,0.8179351091384888,0.7922689914703369,0.7320716381072998,0.8126223087310791,0.815372109413147,0.7947891354560852,0.754814624786377,0.7486260533332825,0.7638502717018127,0.7985982298851013,0.8254647254943848,0.6489454507827759,0.754853367805481,0.8004804253578186,0.8064979910850525,0.6640387177467346,0.7859996557235718,0.8121034502983093,0.7936568260192871,0.6954541206359863,0.8093564510345459,0.8179351091384888,0.7922689914703369,0.7320716381072998,0.8126223087310791,0.815372109413147,0.7947891354560852,12,z,0
0.29004326462745667,0.3318689465522766,0.3577709197998047,0.34148603677749634,0.3130909204483032,0.34770116209983826,0.2982810139656067,0.2927078306674957,0.2972658574581146,0.3046530485153198,0.258489191532135,0.26863181591033936,0.2821322977542877,0.26596829295158386,0.22804783284664154,0.24373164772987366,0.26334694027900696,0.23554864525794983,0.21165278553962708,0.22581633925437927,0.2446364164352417,0.8302381038665771,0.8312473297119141,0.8148584961891174,0.8000214099884033,0.7892147302627563,0.6819570660591125,0.7387662529945374,0.7829858064651489,0.7902678847312927,0.6708176732063293,0.7296496033668518,0.7797542810440063,0.7885144948959351,0.6815027594566345,0.7351673245429993,0.7829916477203369,0.7895419001579285,0.702305793762207,0.7516252994537354,0.7939025163650513,0.8026202917098999,0.8302381038665771,0.8312473297119141,0.8148584961891174,0.8000214099884033,0.7892147302627563,0.6819570660591125,0.7387662529945374,0.7829858064651489,0.7902678847312927,0.6708176732063293,0.7296496033668518,0.7797542810440063,0.7885144948959351,0.6815027594566345,0.7351673245429993,0.7829916477203369,0.7895419001579285,0.702305793762207,0.7516252994537354,0.7939025163650513,0.8026202917098999,13,z,0
0.2670595645904541,0.2834984362125397,0.28144028782844543,0.23956918716430664,0.19884072244167328,0.3141217529773712,0.27039921283721924,0.24613100290298462,0.22884923219680786,0.2843017280101776,0.2014678418636322,0.1624046266078949,0.14031457901000977,0.251119464635849,0.1816031038761139,0.18077003955841064,0.19095003604888916,0.2197047770023346,0.16757836937904358,0.16700366139411926,0.1783880591392517,0.8147478103637695,0.8340179324150085,0.8393332958221436,0.8409864902496338,0.8339271545410156,0.7273430824279785,0.7301304936408997,0.7501950263977051,0.7709650993347168,0.6946877837181091,0.7381820678710938,0.7795687317848206,0.8074245452880859,0.6900404095649719,0.7424123883247375,0.786690354347229,0.8126943707466125,0.7002521753311157,0.7453101277351379,0.7848073244094849,0.808323085308075,0.8147478103637695,0.8340179324150085,0.8393332958221436,0.8409864902496338,0.8339271545410156,0.7273430824279785,0.7301304936408997,0.7501950263977051,0.7709650993347168,0.6946877837181091,0.7381820678710938,0.7795687317848206,0.8074245452880859,0.6900404095649719,0.7424123883247375,0.786690354347229,0.8126943707466125,0.7002521753311157,0.7453101277351379,0.7848073244094849,0.808323085308075,14,z,0
0.26551342010498047,0.2837660610675812,0.27278003096580505,0.2241087257862091,0.17845310270786285,0.2726489007472992,0.20122484862804413,0.15496379137039185,0.12093991041183472,0.24681416153907776,0.16756105422973633,0.12946169078350067,0.10450322926044464,0.22214245796203613,0.16006231307983398,0.1574598103761673,0.16159354150295258,0.19900543987751007,0.15575727820396423,0.15169310569763184,0.15425920486450195,0.7990314960479736,0.8201079964637756,0.8218650221824646,0.8262814879417419,0.8309667110443115,0.7043601870536804,0.7472637295722961,0.7885182499885559,0.8189403414726257,0.6731780171394348,0.7361022233963013,0.7749550342559814,0.8004326820373535,0.6669653058052063,0.7342448830604553,0.7698208093643188,0.7909332513809204,0.6767550706863403,0.727270781993866,0.7655782103538513,0.79103684425354,0.7990314960479736,0.8201079964637756,0.8218650221824646,0.8262814879417419,0.8309667110443115,0.7043601870536804,0.7472637295722961,0.7885182499885559,0.8189403414726257,0.6731780171394348,0.7361022233963013,0.7749550342559814,0.8004326820373535,0.6669653058052063,0.7342448830604553,0.7698208093643188,0.7909332513809204,0.6767550706863403,0.727270781993866,0.7655782103538513,0.79103684425354,15,z,0
0.23657473921775818,0.2561350166797638,0.2464313507080078,0.20742012560367584,0.16518458724021912,0.25374841690063477,0.20714733004570007,0.1668412834405899,0.1280522346496582,0.22119665145874023,0.15094462037086487,0.1029067188501358,0.06817649304866791,0.18863964080810547,0.13186663389205933,0.11989749222993851,0.11571898311376572,0.1604645848274231,0.12316423654556274,0.11870048940181732,0.12038153409957886,0.7811573147773743,0.8159657716751099,0.8294821381568909,0.8361175656318665,0.8389568328857422,0.7199575304985046,0.7685683965682983,0.8049119114875793,0.8308697938919067,0.6879398822784424,0.7494655847549438,0.7886843085289001,0.8200147747993469,0.6790601015090942,0.7423356771469116,0.7757182717323303,0.7979625463485718,0.68702232837677,0.7324283719062805,0.7678738832473755,0.7922570109367371,0.7811573147773743,0.8159657716751099,0.8294821381568909,0.8361175656318665,0.8389568328857422,0.7199575304985046,0.7685683965682983,0.8049119114875793,0.8308697938919067,0.6879398822784424,0.7494655847549438,0.7886843085289001,0.8200147747993469,0.6790601015090942,0.7423356771469116,0.7757182717323303,0.7979625463485718,0.68702232837677,0.7324283719062805,0.7678738832473755,0.7922570109367371,16,z,0
0.2381797581911087,0.2618299126625061,0.24576425552368164,0.19587993621826172,0.14883822202682495,0.2165246605873108,0.15102845430374146,0.11396072804927826,0.08508536219596863,0.19247306883335114,0.1271561086177826,0.09910152852535248,0.07801704108715057,0.17254161834716797,0.12827248871326447,0.14754658937454224,0.16550534963607788,0.1570962369441986,0.12301389127969742,0.13155974447727203,0.14065143465995789,0.8132674694061279,0.8036012053489685,0.791833221912384,0.8094022870063782,0.8367850184440613,0.6861738562583923,0.7510613799095154,0.7936655879020691,0.8194133639335632,0.6952676177024841,0.7691331505775452,0.7993791699409485,0.8179089426994324,0.7197821140289307,0.7964194416999817,0.8267996311187744,0.8389465808868408,0.7514947652816772,0.8063459992408752,0.8315653204917908,0.8467282652854919,0.8132674694061279,0.8036012053489685,0.791833221912384,0.8094022870063782,0.8367850184440613,0.6861738562583923,0.7510613799095154,0.7936655879020691,0.8194133639335632,0.6952676177024841,0.7691331505775452,0.7993791699409485,0.8179089426994324,0.7197821140289307,0.7964194416999817,0.8267996311187744,0.8389465808868408,0.7514947652816772,0.8063459992408752,0.8315653204917908,0.8467282652854919,17,z,0
0.2397284209728241,0.2557181119918823,0.24927715957164764,0.21411946415901184,0.1744987666606903,0.2511686682701111,0.18600566685199738,0.14795923233032227,0.1186632290482521,0.2259468138217926,0.15163812041282654,0.11005780100822449,0.07903829216957092,0.1986158788204193,0.13927459716796875,0.13688644766807556,0.14036144316196442,0.17265133559703827,0.12287131696939468,0.11281049251556396,0.10941319912672043,0.8032598495483398,0.8114377856254578,0.8034644722938538,0.7998729348182678,0.8085961937904358,0.7207798361778259,0.7630109190940857,0.8030209541320801,0.8302261829376221,0.7069705724716187,0.7623820304870605,0.7975074648857117,0.826592743396759,0.7074013352394104,0.7650874853134155,0.7981486916542053,0.8177511692047119,0.7200252413749695,0.7566832900047302,0.7859664559364319,0.8068533539772034,0.8032598495483398,0.8114377856254578,0.8034644722938538,0.7998729348182678,0.8085961937904358,0.7207798361778259,0.7630109190940857,0.8030209541320801,0.8302261829376221,0.7069705724716187,0.7623820304870605,0.7975074648857117,0.826592743396759,0.7074013352394104,0.7650874853134155,0.7981486916542053,0.8177511692047119,0.7200252413749695,0.7566832900047302,0.7859664559364319,0.8068533539772034,18,z,0
0.24407853186130524,0.27074599266052246,0.2665958106517792,0.22529909014701843,0.18129606544971466,0.2666422426700592,0.20743510127067566,0.16355162858963013,0.12802733480930328,0.2323857545852661,0.16167235374450684,0.12113221734762192,0.09245185554027557,0.197891965508461,0.14491158723831177,0.1438872218132019,0.14812301099300385,0.1680363565683365,0.12567099928855896,0.12141326814889908,0.12284284830093384,0.8028052449226379,0.8176807165145874,0.8157278895378113,0.8203500509262085,0.8249445557594299,0.7253552079200745,0.7662131190299988,0.8074639439582825,0.8367491364479065,0.7033072113990784,0.7612641453742981,0.7968952655792236,0.8268986344337463,0.7013756036758423,0.7598001956939697,0.7932335138320923,0.813927173614502,0.712344765663147,0.7529951333999634,0.7848971486091614,0.8080263733863831,0.8028052449226379,0.8176807165145874,0.8157278895378113,0.8203500509262085,0.8249445557594299,0.7253552079200745,0.7662131190299988,0.8074639439582825,0.8367491364479065,0.7033072113990784,0.7612641453742981,0.7968952655792236,0.8268986344337463,0.7013756036758423,0.7598001956939697,0.7932335138320923,0.813927173614502,0.712344765663147,0.7529951333999634,0.7848971486091614,0.8080263733863831,19,z,0
0.24063019454479218,0.26306337118148804,0.2675929665565491,0.23453563451766968,0.1967458873987198,0.2726815938949585,0.2255331426858902,0.18690942227840424,0.1550518274307251,0.2402055412530899,0.17958715558052063,0.13797056674957275,0.10772249102592468,0.20825502276420593,0.15877139568328857,0.1380845308303833,0.12662962079048157,0.1805962175130844,0.14969587326049805,0.13702872395515442,0.13068032264709473,0.7820650339126587,0.8024359941482544,0.8113905191421509,0.8135399222373962,0.8120669722557068,0.7205621004104614,0.7556699514389038,0.7931200861930847,0.822490930557251,0.6993926763534546,0.749027669429779,0.7874807119369507,0.8207392692565918,0.6954775452613831,0.7394750118255615,0.7715457677841187,0.7975708842277527,0.7004889249801636,0.7233514189720154,0.7491104602813721,0.7695881128311157,0.7820650339126587,0.8024359941482544,0.8113905191421509,0.8135399222373962,0.8120669722557068,0.7205621004104614,0.7556699514389038,0.7931200861930847,0.822490930557251,0.6993926763534546,0.749027669429779,0.7874807119369507,0.8207392692565918,0.6954775452613831,0.7394750118255615,0.7715457677841187,0.7975708842277527,0.7004889249801636,0.7233514189720154,0.7491104602813721,0.7695881128311157,20,z,0
0.24336612224578857,0.26826104521751404,0.27851495146751404,0.24989476799964905,0.21651799976825714,0.2832046449184418,0.2403942197561264,0.206481471657753,0.18376336991786957,0.2479010820388794,0.2021545171737671,0.17800329625606537,0.16418766975402832,0.21663925051689148,0.18089380860328674,0.16861814260482788,0.16227099299430847,0.1922420859336853,0.16929373145103455,0.16179342567920685,0.15854163467884064,0.806606113910675,0.8063248991966248,0.8069347739219666,0.8069498538970947,0.8144432902336121,0.6991620659828186,0.704140841960907,0.7207491397857666,0.7428876161575317,0.6781231164932251,0.7045955657958984,0.7490150928497314,0.7920506000518799,0.6754120588302612,0.7068202495574951,0.7494924664497375,0.7896538972854614,0.6844848990440369,0.7072530388832092,0.7407548427581787,0.7702583074569702,0.806606113910675,0.8063248991966248,0.8069347739219666,0.8069498538970947,0.8144432902336121,0.6991620659828186,0.704140841960907,0.7207491397857666,0.7428876161575317,0.6781231164932251,0.7045955657958984,0.7490150928497314,0.7920506000518799,0.6754120588302612,0.7068202495574951,0.7494924664497375,0.7896538972854614,0.6844848990440369,0.7072530388832092,0.7407548427581787,0.7702583074569702,21,z,0
0.34713149070739746,0.3948935866355896,0.43258658051490784,0.4481967091560364,0.4299885034561157,0.4104844033718109,0.43205779790878296,0.44368645548820496,0.4526221752166748,0.3712379038333893,0.4018894135951996,0.4112280011177063,0.41182994842529297,0.33519166707992554,0.36940208077430725,0.3805643916130066,0.37965160608291626,0.30322831869125366,0.3352068364620209,0.351175457239151,0.35408204793930054,0.6859656572341919,0.6575711965560913,0.6144455075263977,0.5747683048248291,0.5543285012245178,0.5071331858634949,0.459148108959198,0.4225277900695801,0.38543564081192017,0.5007813572883606,0.5195276141166687,0.5884599685668945,0.6179331541061401,0.5192065834999084,0.5540646314620972,0.6082803010940552,0.622920036315918,0.5491062998771667,0.5748565196990967,0.6093019843101501,0.6186659932136536,0.6859656572341919,0.6575711965560913,0.6144455075263977,0.5747683048248291,0.5543285012245178,0.5071331858634949,0.459148108959198,0.4225277900695801,0.38543564081192017,0.5007813572883606,0.5195276141166687,0.5884599685668945,0.6179331541061401,0.5192065834999084,0.5540646314620972,0.6082803010940552,0.622920036315918,0.5491062998771667,0.5748565196990967,0.6093019843101501,0.6186659932136536,0,z,1
