X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.41599488258361816,0.4671812057495117,0.4977978467941284,0.5037108063697815,0.5053818821907043,0.48367804288864136,0.48240572214126587,0.4800686538219452,0.4759606122970581,0.46044236421585083,0.46035829186439514,0.4597398340702057,0.45610761642456055,0.43735191226005554,0.43957096338272095,0.44062894582748413,0.4400744140148163,0.41187572479248047,0.41721785068511963,0.41898027062416077,0.41961055994033813,0.6982689499855042,0.6778426766395569,0.6128848791122437,0.5536875128746033,0.5096422433853149,0.5335327982902527,0.4644238352775574,0.4219169616699219,0.3860132694244385,0.5237786769866943,0.44806450605392456,0.39851003885269165,0.3581450283527374,0.5272078514099121,0.45567041635513306,0.41022196412086487,0.3727470636367798,0.5424282550811768,0.4892137050628662,0.4584547281265259,0.4314477741718292,0.6982689499855042,0.6778426766395569,0.6128848791122437,0.5536875128746033,0.5096422433853149,0.5335327982902527,0.4644238352775574,0.4219169616699219,0.3860132694244385,0.5237786769866943,0.44806450605392456,0.39851003885269165,0.3581450283527374,0.5272078514099121,0.45567041635513306,0.41022196412086487,0.3727470636367798,0.5424282550811768,0.4892137050628662,0.4584547281265259,0.4314477741718292,10,tidak,0
0.37006911635398865,0.4172701835632324,0.44222089648246765,0.4439173638820648,0.4469660818576813,0.4201652407646179,0.4155818521976471,0.41061607003211975,0.4054841101169586,0.394506573677063,0.3915451765060425,0.3889015018939972,0.38505080342292786,0.37044811248779297,0.3690088391304016,0.3682609796524048,0.3670685887336731,0.3459068536758423,0.34641939401626587,0.34721192717552185,0.34716764092445374,0.7333944439888,0.6886236071586609,0.6176414489746094,0.5544519424438477,0.5041184425354004,0.5282302498817444,0.4545515179634094,0.4132263660430908,0.37756088376045227,0.5254234075546265,0.44659748673439026,0.3998357057571411,0.3609476685523987,0.5364829301834106,0.45958411693573,0.41639256477355957,0.3797360062599182,0.559965193271637,0.5003411173820496,0.4640539288520813,0.4314318299293518,0.7333944439888,0.6886236071586609,0.6176414489746094,0.5544519424438477,0.5041184425354004,0.5282302498817444,0.4545515179634094,0.4132263660430908,0.37756088376045227,0.5254234075546265,0.44659748673439026,0.3998357057571411,0.3609476685523987,0.5364829301834106,0.45958411693573,0.41639256477355957,0.3797360062599182,0.559965193271637,0.5003411173820496,0.4640539288520813,0.4314318299293518,11,tidak,0
0.33212968707084656,0.38039809465408325,0.40334123373031616,0.40094518661499023,0.4021037817001343,0.37590664625167847,0.3697189390659332,0.3635561466217041,0.3565213978290558,0.34927886724472046,0.34445518255233765,0.339455246925354,0.33256664872169495,0.32528701424598694,0.32170093059539795,0.31842172145843506,0.31410741806030273,0.30066442489624023,0.29776400327682495,0.2974310517311096,0.2963632047176361,0.7387120127677917,0.6899354457855225,0.6159711480140686,0.5516285300254822,0.5014621615409851,0.5295640826225281,0.45517274737358093,0.4137509763240814,0.37813860177993774,0.5296332240104675,0.4526163935661316,0.40546053647994995,0.36534935235977173,0.5423540472984314,0.4672527015209198,0.4240627884864807,0.38681650161743164,0.5664209723472595,0.5075649619102478,0.47132861614227295,0.4384572207927704,0.7387120127677917,0.6899354457855225,0.6159711480140686,0.5516285300254822,0.5014621615409851,0.5295640826225281,0.45517274737358093,0.4137509763240814,0.37813860177993774,0.5296332240104675,0.4526163935661316,0.40546053647994995,0.36534935235977173,0.5423540472984314,0.4672527015209198,0.4240627884864807,0.38681650161743164,0.5664209723472595,0.5075649619102478,0.47132861614227295,0.4384572207927704,12,tidak,0
0.2837035059928894,0.3286076486110687,0.3510197103023529,0.34504419565200806,0.34066683053970337,0.31886252760887146,0.30799734592437744,0.2983471751213074,0.2872614562511444,0.2908826768398285,0.28092828392982483,0.2705944776535034,0.2590654790401459,0.26597267389297485,0.2568054497241974,0.2480819821357727,0.24024826288223267,0.24009037017822266,0.23239289224147797,0.22623804211616516,0.2203141748905182,0.754692792892456,0.70098876953125,0.6231935620307922,0.55436110496521,0.5026835799217224,0.5435163974761963,0.46419891715049744,0.4211497902870178,0.38412028551101685,0.5460672378540039,0.4615730941295624,0.410683810710907,0.36846891045570374,0.5626049637794495,0.4809945225715637,0.4363514184951782,0.39749473333358765,0.5903095602989197,0.5296396613121033,0.49496763944625854,0.4627516269683838,0.754692792892456,0.70098876953125,0.6231935620307922,0.55436110496521,0.5026835799217224,0.5435163974761963,0.46419891715049744,0.4211497902870178,0.38412028551101685,0.5460672378540039,0.4615730941295624,0.410683810710907,0.36846891045570374,0.5626049637794495,0.4809945225715637,0.4363514184951782,0.39749473333358765,0.5903095602989197,0.5296396613121033,0.49496763944625854,0.4627516269683838,13,tidak,0
0.2636595368385315,0.31039106845855713,0.33054929971694946,0.3194322884082794,0.30994147062301636,0.2886379063129425,0.275569349527359,0.26427289843559265,0.25167155265808105,0.2600526809692383,0.24669480323791504,0.2351670116186142,0.22315576672554016,0.23571476340293884,0.22262394428253174,0.21258455514907837,0.2034543752670288,0.21110686659812927,0.19956424832344055,0.19343610107898712,0.187649667263031,0.7628210783004761,0.7004027962684631,0.621344804763794,0.5533815026283264,0.5040814876556396,0.5446187257766724,0.4667665660381317,0.42709505558013916,0.3929884433746338,0.5496103763580322,0.46645236015319824,0.4172751307487488,0.3755013346672058,0.568364679813385,0.4884999990463257,0.44470134377479553,0.40564799308776855,0.598483145236969,0.5381588339805603,0.5036472678184509,0.46990829706192017,0.7628210783004761,0.7004027962684631,0.621344804763794,0.5533815026283264,0.5040814876556396,0.5446187257766724,0.4667665660381317,0.42709505558013916,0.3929884433746338,0.5496103763580322,0.46645236015319824,0.4172751307487488,0.3755013346672058,0.568364679813385,0.4884999990463257,0.44470134377479553,0.40564799308776855,0.598483145236969,0.5381588339805603,0.5036472678184509,0.46990829706192017,14,tidak,0
0.25374552607536316,0.299177885055542,0.3135133683681488,0.29996517300605774,0.2925671637058258,0.2733875811100006,0.2576899230480194,0.24522173404693604,0.23161238431930542,0.24517148733139038,0.22796165943145752,0.21367786824703217,0.1988419145345688,0.22109289467334747,0.20439741015434265,0.19188398122787476,0.18049153685569763,0.19668707251548767,0.18337206542491913,0.17691649496555328,0.17090678215026855,0.7700123190879822,0.7063335180282593,0.622312068939209,0.552562952041626,0.5020528435707092,0.5560311079025269,0.4767422676086426,0.4351470172405243,0.4015614986419678,0.5636903047561646,0.4785492420196533,0.425406813621521,0.3809928297996521,0.5852349996566772,0.504396915435791,0.45486119389533997,0.4124414026737213,0.6179570555686951,0.5535366535186768,0.5136377811431885,0.4760528802871704,0.7700123190879822,0.7063335180282593,0.622312068939209,0.552562952041626,0.5020528435707092,0.5560311079025269,0.4767422676086426,0.4351470172405243,0.4015614986419678,0.5636903047561646,0.4785492420196533,0.425406813621521,0.3809928297996521,0.5852349996566772,0.504396915435791,0.45486119389533997,0.4124414026737213,0.6179570555686951,0.5535366535186768,0.5136377811431885,0.4760528802871704,15,tidak,0
0.2699863016605377,0.3164792060852051,0.33675915002822876,0.32658085227012634,0.3180702030658722,0.29361310601234436,0.2810536026954651,0.2687990963459015,0.25411438941955566,0.264749675989151,0.2508951425552368,0.2382902354001999,0.2239484041929245,0.24038484692573547,0.22671732306480408,0.21619249880313873,0.20573395490646362,0.21620520949363708,0.20576785504817963,0.20029032230377197,0.194455087184906,0.7685311436653137,0.7060741782188416,0.6282589435577393,0.5591385364532471,0.5070059299468994,0.5475559830665588,0.4695623815059662,0.4324318766593933,0.3994588851928711,0.5529164671897888,0.4709342420101166,0.4238547682762146,0.3835957646369934,0.5720585584640503,0.4937306344509125,0.4506417512893677,0.411604642868042,0.6026586294174194,0.5443856716156006,0.5091361999511719,0.4743625521659851,0.7685311436653137,0.7060741782188416,0.6282589435577393,0.5591385364532471,0.5070059299468994,0.5475559830665588,0.4695623815059662,0.4324318766593933,0.3994588851928711,0.5529164671897888,0.4709342420101166,0.4238547682762146,0.3835957646369934,0.5720585584640503,0.4937306344509125,0.4506417512893677,0.411604642868042,0.6026586294174194,0.5443856716156006,0.5091361999511719,0.4743625521659851,16,tidak,0
0.2911599576473236,0.3394283950328827,0.3598741292953491,0.3507955074310303,0.34669309854507446,0.322502464056015,0.31086328625679016,0.30059224367141724,0.28878697752952576,0.2945442795753479,0.28348463773727417,0.2718590795993805,0.2589488625526428,0.2701530456542969,0.2594342827796936,0.249822199344635,0.24083995819091797,0.24509087204933167,0.23651880025863647,0.23091578483581543,0.22508354485034943,0.7626135349273682,0.7049115300178528,0.6263722777366638,0.5576896071434021,0.5053778886795044,0.5493322014808655,0.47310012578964233,0.43095535039901733,0.3931347131729126,0.5510635375976562,0.4687407612800598,0.41762518882751465,0.3741946220397949,0.5666011571884155,0.4872815012931824,0.4425177574157715,0.40342235565185547,0.5943036675453186,0.5361895561218262,0.5015650987625122,0.469372034072876,0.7626135349273682,0.7049115300178528,0.6263722777366638,0.5576896071434021,0.5053778886795044,0.5493322014808655,0.47310012578964233,0.43095535039901733,0.3931347131729126,0.5510635375976562,0.4687407612800598,0.41762518882751465,0.3741946220397949,0.5666011571884155,0.4872815012931824,0.4425177574157715,0.40342235565185547,0.5943036675453186,0.5361895561218262,0.5015650987625122,0.469372034072876,17,tidak,0
0.33213484287261963,0.38124746084213257,0.4022209048271179,0.39477092027664185,0.39585527777671814,0.36721402406692505,0.3588778078556061,0.3522624373435974,0.3454062342643738,0.3398783802986145,0.33173608779907227,0.3240831792354584,0.3149678111076355,0.31621238589286804,0.3082968592643738,0.3014601171016693,0.29398155212402344,0.2928561568260193,0.2885670065879822,0.28698647022247314,0.28410694003105164,0.7545557022094727,0.7014591693878174,0.624525785446167,0.5575169920921326,0.5057878494262695,0.5413665175437927,0.4642707407474518,0.4227284789085388,0.3855464458465576,0.5427292585372925,0.45997053384780884,0.40907102823257446,0.3646405339241028,0.5573056936264038,0.47817814350128174,0.4322602152824402,0.3920323848724365,0.5839492678642273,0.5242195725440979,0.48736003041267395,0.45279234647750854,0.7545557022094727,0.7014591693878174,0.624525785446167,0.5575169920921326,0.5057878494262695,0.5413665175437927,0.4642707407474518,0.4227284789085388,0.3855464458465576,0.5427292585372925,0.45997053384780884,0.40907102823257446,0.3646405339241028,0.5573056936264038,0.47817814350128174,0.4322602152824402,0.3920323848724365,0.5839492678642273,0.5242195725440979,0.48736003041267395,0.45279234647750854,18,tidak,0
0.37068599462509155,0.4197041690349579,0.44400179386138916,0.44331422448158264,0.445007860660553,0.41921907663345337,0.41508620977401733,0.4093589186668396,0.4014669358730316,0.39561182260513306,0.39216867089271545,0.38808944821357727,0.38145673274993896,0.3735598921775818,0.37141886353492737,0.3679172396659851,0.3629104793071747,0.35020601749420166,0.34902194142341614,0.3479754626750946,0.34542685747146606,0.7362369894981384,0.6964645385742188,0.6236332654953003,0.5584680438041687,0.511552631855011,0.53862065076828,0.4645671546459198,0.42222511768341064,0.3837454319000244,0.5362733006477356,0.4557953178882599,0.4039932191371918,0.3587803840637207,0.5474869608879089,0.4689315855503082,0.4229568839073181,0.38244548439979553,0.5703810453414917,0.5108490586280823,0.4758138358592987,0.44419151544570923,0.7362369894981384,0.6964645385742188,0.6236332654953003,0.5584680438041687,0.511552631855011,0.53862065076828,0.4645671546459198,0.42222511768341064,0.3837454319000244,0.5362733006477356,0.4557953178882599,0.4039932191371918,0.3587803840637207,0.5474869608879089,0.4689315855503082,0.4229568839073181,0.38244548439979553,0.5703810453414917,0.5108490586280823,0.4758138358592987,0.44419151544570923,19,tidak,0
0.3931514620780945,0.4411048889160156,0.47146984934806824,0.47102090716362,0.4718512296676636,0.44866862893104553,0.44761136174201965,0.4464343786239624,0.4434162974357605,0.42506152391433716,0.42462390661239624,0.42404991388320923,0.4216524064540863,0.40383481979370117,0.4053291380405426,0.4045083522796631,0.40292853116989136,0.3803175687789917,0.38350915908813477,0.3838425576686859,0.3831918239593506,0.7225897908210754,0.6967683434486389,0.6302633285522461,0.5655052065849304,0.522382378578186,0.5499336123466492,0.4806416928768158,0.43546003103256226,0.39870214462280273,0.542205274105072,0.4642142057418823,0.41029366850852966,0.3664324879646301,0.5477208495140076,0.47241082787513733,0.42265331745147705,0.3817928433418274,0.565564751625061,0.5097870826721191,0.47536501288414,0.4446537494659424,0.7225897908210754,0.6967683434486389,0.6302633285522461,0.5655052065849304,0.522382378578186,0.5499336123466492,0.4806416928768158,0.43546003103256226,0.39870214462280273,0.542205274105072,0.4642142057418823,0.41029366850852966,0.3664324879646301,0.5477208495140076,0.47241082787513733,0.42265331745147705,0.3817928433418274,0.565564751625061,0.5097870826721191,0.47536501288414,0.4446537494659424,20,tidak,0
0.4132435917854309,0.4643220901489258,0.4961079955101013,0.5013375878334045,0.5011657476425171,0.4756980240345001,0.4747583866119385,0.47612661123275757,0.47641080617904663,0.45419785380363464,0.454752653837204,0.45689159631729126,0.4560220539569855,0.43339473009109497,0.43482744693756104,0.4370364248752594,0.4382181167602539,0.4093171954154968,0.4108789563179016,0.41104426980018616,0.41125375032424927,0.7244982123374939,0.7047610282897949,0.6355165839195251,0.5709352493286133,0.5253120064735413,0.5572808384895325,0.4906671941280365,0.44724422693252563,0.4088701009750366,0.5487021803855896,0.4766256511211395,0.42394059896469116,0.3771914839744568,0.5538716316223145,0.4868112802505493,0.4377294182777405,0.3949047327041626,0.5707836747169495,0.5155050158500671,0.47818148136138916,0.4441451132297516,0.7244982123374939,0.7047610282897949,0.6355165839195251,0.5709352493286133,0.5253120064735413,0.5572808384895325,0.4906671941280365,0.44724422693252563,0.4088701009750366,0.5487021803855896,0.4766256511211395,0.42394059896469116,0.3771914839744568,0.5538716316223145,0.4868112802505493,0.4377294182777405,0.3949047327041626,0.5707836747169495,0.5155050158500671,0.47818148136138916,0.4441451132297516,21,tidak,0
0.2526776194572449,0.30055007338523865,0.3205411732196808,0.31213924288749695,0.307435542345047,0.2842988669872284,0.2731621563434601,0.2640576958656311,0.25371113419532776,0.25610944628715515,0.2444610744714737,0.23359976708889008,0.22168444097042084,0.23128676414489746,0.22039121389389038,0.21012935042381287,0.20050963759422302,0.20508310198783875,0.19702237844467163,0.19188332557678223,0.18707819283008575,0.7650836110115051,0.7098157405853271,0.6285167336463928,0.5593034029006958,0.5081568360328674,0.5558369159698486,0.47996318340301514,0.43511319160461426,0.395771324634552,0.5594820380210876,0.4761757552623749,0.4207705557346344,0.3738335072994232,0.5780457854270935,0.4977574944496155,0.44751039147377014,0.4044018089771271,0.6089465618133545,0.5453938841819763,0.5062187314033508,0.4702794849872589,0.7650836110115051,0.7098157405853271,0.6285167336463928,0.5593034029006958,0.5081568360328674,0.5558369159698486,0.47996318340301514,0.43511319160461426,0.395771324634552,0.5594820380210876,0.4761757552623749,0.4207705557346344,0.3738335072994232,0.5780457854270935,0.4977574944496155,0.44751039147377014,0.4044018089771271,0.6089465618133545,0.5453938841819763,0.5062187314033508,0.4702794849872589,0,tidak,1
