X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.5327945351600647,0.49315744638442993,0.4753449559211731,0.48723965883255005,0.5088380575180054,0.5175328850746155,0.5412023663520813,0.5524604916572571,0.5615991950035095,0.5510174036026001,0.5772647857666016,0.5913960337638855,0.6047953367233276,0.5813965797424316,0.6068440675735474,0.5944546461105347,0.5831499695777893,0.6070642471313477,0.6256964802742004,0.6149214506149292,0.6064650416374207,0.8021032810211182,0.7526878714561462,0.6880760192871094,0.634909987449646,0.6149736046791077,0.6465550661087036,0.5589290857315063,0.5067759156227112,0.4675847887992859,0.6613926887512207,0.5630252361297607,0.5066041946411133,0.465302050113678,0.6876081228256226,0.6215852499008179,0.6426094174385071,0.6676030158996582,0.7189677357673645,0.6632070541381836,0.6776840090751648,0.6993420720100403,0.8021032810211182,0.7526878714561462,0.6880760192871094,0.634909987449646,0.6149736046791077,0.6465550661087036,0.5589290857315063,0.5067759156227112,0.4675847887992859,0.6613926887512207,0.5630252361297607,0.5066041946411133,0.465302050113678,0.6876081228256226,0.6215852499008179,0.6426094174385071,0.6676030158996582,0.7189677357673645,0.6632070541381836,0.6776840090751648,0.6993420720100403,11,lihat,0
0.5294228792190552,0.4892159104347229,0.47076907753944397,0.48515191674232483,0.5106565952301025,0.5127947330474854,0.5334261059761047,0.5437129139900208,0.5510972738265991,0.5474993586540222,0.5747233629226685,0.5880424380302429,0.6001334190368652,0.5785936117172241,0.6020134687423706,0.5896733403205872,0.5787982940673828,0.6050833463668823,0.6222940683364868,0.6115681529045105,0.6037257313728333,0.8219617009162903,0.7703673243522644,0.6995739936828613,0.6435655951499939,0.6252210140228271,0.6642601490020752,0.5758345127105713,0.5214194655418396,0.47992774844169617,0.6799578070640564,0.5778124332427979,0.5189546346664429,0.47495025396347046,0.7065610885620117,0.6324580311775208,0.6540670990943909,0.6807006001472473,0.7383485436439514,0.6769418120384216,0.6919676661491394,0.7148873209953308,0.8219617009162903,0.7703673243522644,0.6995739936828613,0.6435655951499939,0.6252210140228271,0.6642601490020752,0.5758345127105713,0.5214194655418396,0.47992774844169617,0.6799578070640564,0.5778124332427979,0.5189546346664429,0.47495025396347046,0.7065610885620117,0.6324580311775208,0.6540670990943909,0.6807006001472473,0.7383485436439514,0.6769418120384216,0.6919676661491394,0.7148873209953308,12,lihat,0
0.5271650552749634,0.4879201650619507,0.46781468391418457,0.48346930742263794,0.5117584466934204,0.5082323551177979,0.5282735824584961,0.5396220088005066,0.5493215918540955,0.5427104830741882,0.5678485631942749,0.5805308818817139,0.5939061641693115,0.575313925743103,0.6017679572105408,0.5878523588180542,0.5746237635612488,0.6040620803833008,0.6231631636619568,0.6110079288482666,0.6012513637542725,0.8300018906593323,0.7792067527770996,0.7049790024757385,0.6497426629066467,0.6385796666145325,0.6730299592018127,0.5823192596435547,0.5282630920410156,0.48718389868736267,0.690062940120697,0.5875589847564697,0.5298494100570679,0.4852083623409271,0.7183470726013184,0.6426075100898743,0.6654691100120544,0.6937335133552551,0.7518507838249207,0.6871886253356934,0.7031989097595215,0.7288857102394104,0.8300018906593323,0.7792067527770996,0.7049790024757385,0.6497426629066467,0.6385796666145325,0.6730299592018127,0.5823192596435547,0.5282630920410156,0.48718389868736267,0.690062940120697,0.5875589847564697,0.5298494100570679,0.4852083623409271,0.7183470726013184,0.6426075100898743,0.6654691100120544,0.6937335133552551,0.7518507838249207,0.6871886253356934,0.7031989097595215,0.7288857102394104,13,lihat,0
0.5241082310676575,0.4844893217086792,0.46389156579971313,0.4808863699436188,0.5112713575363159,0.50392085313797,0.5253146290779114,0.5364097952842712,0.5466682314872742,0.5386531949043274,0.5638144016265869,0.5768564343452454,0.590679943561554,0.5723679065704346,0.6034715175628662,0.5899823307991028,0.5760038495063782,0.6024413108825684,0.6245208382606506,0.6113156080245972,0.5992546677589417,0.8517707586288452,0.79734206199646,0.7190248370170593,0.6620104312896729,0.6523585915565491,0.6953131556510925,0.6008714437484741,0.5460679531097412,0.5051802396774292,0.7144343256950378,0.6053944230079651,0.5463988184928894,0.5011605620384216,0.7443885207176208,0.6589835286140442,0.6805018782615662,0.710278332233429,0.7796669006347656,0.7083479762077332,0.7207732796669006,0.7467426657676697,0.8517707586288452,0.79734206199646,0.7190248370170593,0.6620104312896729,0.6523585915565491,0.6953131556510925,0.6008714437484741,0.5460679531097412,0.5051802396774292,0.7144343256950378,0.6053944230079651,0.5463988184928894,0.5011605620384216,0.7443885207176208,0.6589835286140442,0.6805018782615662,0.710278332233429,0.7796669006347656,0.7083479762077332,0.7207732796669006,0.7467426657676697,14,lihat,0
0.524491012096405,0.48506662249565125,0.4648737609386444,0.4825388193130493,0.5136505365371704,0.5030426383018494,0.5254449844360352,0.5369924902915955,0.5478428602218628,0.537770688533783,0.5631065964698792,0.5764496922492981,0.5904940962791443,0.5717167258262634,0.6034867763519287,0.5906051397323608,0.5768702030181885,0.6023019552230835,0.6247353553771973,0.6116959452629089,0.5999946594238281,0.8580477833747864,0.8040943145751953,0.7257683873176575,0.6686323881149292,0.6575709581375122,0.7038787603378296,0.6089721322059631,0.5533556938171387,0.5111768245697021,0.7235199809074402,0.6149410009384155,0.5562340021133423,0.509817898273468,0.753076434135437,0.6652389764785767,0.6884973049163818,0.7192796468734741,0.7875043749809265,0.7161014676094055,0.7310357093811035,0.7583500146865845,0.8580477833747864,0.8040943145751953,0.7257683873176575,0.6686323881149292,0.6575709581375122,0.7038787603378296,0.6089721322059631,0.5533556938171387,0.5111768245697021,0.7235199809074402,0.6149410009384155,0.5562340021133423,0.509817898273468,0.753076434135437,0.6652389764785767,0.6884973049163818,0.7192796468734741,0.7875043749809265,0.7161014676094055,0.7310357093811035,0.7583500146865845,15,lihat,0
0.5248088836669922,0.48566770553588867,0.467452734708786,0.4823824465274811,0.5120852589607239,0.5030052661895752,0.5280906558036804,0.5397762656211853,0.5499709248542786,0.5385337471961975,0.5690883994102478,0.5815007090568542,0.5924696922302246,0.5731395483016968,0.6078763604164124,0.5950479507446289,0.5823704600334167,0.6036648154258728,0.6278928518295288,0.6142823696136475,0.6025677919387817,0.8990753889083862,0.8368321657180786,0.7534862160682678,0.6957716345787048,0.6794123649597168,0.7354462146759033,0.631582498550415,0.5755037069320679,0.5339722633361816,0.7567421793937683,0.6416603922843933,0.5821025967597961,0.5380541086196899,0.786674976348877,0.6936520338058472,0.7154035568237305,0.7460845112800598,0.8183477520942688,0.7393632531166077,0.7525313496589661,0.780487060546875,0.8990753889083862,0.8368321657180786,0.7534862160682678,0.6957716345787048,0.6794123649597168,0.7354462146759033,0.631582498550415,0.5755037069320679,0.5339722633361816,0.7567421793937683,0.6416603922843933,0.5821025967597961,0.5380541086196899,0.786674976348877,0.6936520338058472,0.7154035568237305,0.7460845112800598,0.8183477520942688,0.7393632531166077,0.7525313496589661,0.780487060546875,16,lihat,0
0.5301727652549744,0.48817676305770874,0.464297354221344,0.4768272042274475,0.5082999467849731,0.5068733096122742,0.5273110270500183,0.5379552245140076,0.549325168132782,0.5436995625495911,0.5720062851905823,0.5855363607406616,0.5991946458816528,0.5793437957763672,0.6127323508262634,0.5970368981361389,0.5818561315536499,0.6115847229957581,0.6330724358558655,0.6167794466018677,0.6031618118286133,0.9312989711761475,0.8674987554550171,0.7832183241844177,0.725800633430481,0.7090765833854675,0.7754936218261719,0.6744476556777954,0.6179449558258057,0.5747128129005432,0.7975580096244812,0.6837180852890015,0.6227515339851379,0.5770320892333984,0.8266870379447937,0.7221882343292236,0.7395813465118408,0.7723373174667358,0.8577479124069214,0.7711454033851624,0.7809367179870605,0.8113816380500793,0.9312989711761475,0.8674987554550171,0.7832183241844177,0.725800633430481,0.7090765833854675,0.7754936218261719,0.6744476556777954,0.6179449558258057,0.5747128129005432,0.7975580096244812,0.6837180852890015,0.6227515339851379,0.5770320892333984,0.8266870379447937,0.7221882343292236,0.7395813465118408,0.7723373174667358,0.8577479124069214,0.7711454033851624,0.7809367179870605,0.8113816380500793,17,lihat,0
0.5302340388298035,0.4903135299682617,0.4673311412334442,0.48219725489616394,0.5165689587593079,0.5068750977516174,0.5300012826919556,0.5400190949440002,0.5497210621833801,0.5450342893600464,0.5749509334564209,0.5879862308502197,0.6006850600242615,0.5821182131767273,0.6180292963981628,0.6028990149497986,0.5870087146759033,0.6155481338500977,0.6391012072563171,0.6221563220024109,0.6065353155136108,0.9563865065574646,0.8893459439277649,0.8000907897949219,0.7407881617546082,0.7266640067100525,0.802372932434082,0.6984339356422424,0.6420767903327942,0.5986196398735046,0.8272737860679626,0.7097491025924683,0.650258481502533,0.6065559983253479,0.8577681183815002,0.7475490570068359,0.7622445225715637,0.7942818999290466,0.8881471157073975,0.7985151410102844,0.8044225573539734,0.8332762122154236,0.9563865065574646,0.8893459439277649,0.8000907897949219,0.7407881617546082,0.7266640067100525,0.802372932434082,0.6984339356422424,0.6420767903327942,0.5986196398735046,0.8272737860679626,0.7097491025924683,0.650258481502533,0.6065559983253479,0.8577681183815002,0.7475490570068359,0.7622445225715637,0.7942818999290466,0.8881471157073975,0.7985151410102844,0.8044225573539734,0.8332762122154236,18,lihat,0
0.5372613072395325,0.4961542785167694,0.4728352427482605,0.48571285605430603,0.5182803869247437,0.5145600438117981,0.5349191427230835,0.5438583493232727,0.5535598993301392,0.5535728931427002,0.581098735332489,0.5905193090438843,0.6015990376472473,0.5904010534286499,0.621373176574707,0.6049949526786804,0.5909271240234375,0.6237278580665588,0.6447301506996155,0.628032386302948,0.6144626140594482,0.9926777482032776,0.9307027459144592,0.8426070213317871,0.781117856502533,0.7649259567260742,0.8458717465400696,0.7418882846832275,0.6879938840866089,0.6482831239700317,0.8714801073074341,0.7520047426223755,0.6959355473518372,0.6561051607131958,0.902087926864624,0.7870501279830933,0.8041688203811646,0.8363186717033386,0.9322225451469421,0.8386600017547607,0.8455139398574829,0.8726122975349426,0.9926777482032776,0.9307027459144592,0.8426070213317871,0.781117856502533,0.7649259567260742,0.8458717465400696,0.7418882846832275,0.6879938840866089,0.6482831239700317,0.8714801073074341,0.7520047426223755,0.6959355473518372,0.6561051607131958,0.902087926864624,0.7870501279830933,0.8041688203811646,0.8363186717033386,0.9322225451469421,0.8386600017547607,0.8455139398574829,0.8726122975349426,19,lihat,0
0.547454833984375,0.5039213299751282,0.47555047273635864,0.48090800642967224,0.512133002281189,0.514972448348999,0.5356432199478149,0.5445979237556458,0.5525888800621033,0.5564529299736023,0.5814468264579773,0.5939878225326538,0.6044344902038574,0.5941247344017029,0.6245012283325195,0.6076675057411194,0.5877829194068909,0.6291952133178711,0.6502256989479065,0.6331638693809509,0.613775908946991,1.0375111103057861,0.9822381734848022,0.895261824131012,0.8275803923606873,0.8125991821289062,0.9027653932571411,0.8028228878974915,0.7507652640342712,0.7083491683006287,0.9300749897956848,0.8185732364654541,0.7631810903549194,0.7217028141021729,0.9584304094314575,0.8422279357910156,0.8556075096130371,0.8878856301307678,0.9830797910690308,0.8855781555175781,0.8853307962417603,0.9106662273406982,1.0375111103057861,0.9822381734848022,0.895261824131012,0.8275803923606873,0.8125991821289062,0.9027653932571411,0.8028228878974915,0.7507652640342712,0.7083491683006287,0.9300749897956848,0.8185732364654541,0.7631810903549194,0.7217028141021729,0.9584304094314575,0.8422279357910156,0.8556075096130371,0.8878856301307678,0.9830797910690308,0.8855781555175781,0.8853307962417603,0.9106662273406982,20,lihat,0
0.5577394962310791,0.5100229382514954,0.4882470369338989,0.4953022003173828,0.5133837461471558,0.5235624313354492,0.5438615679740906,0.5545471906661987,0.5630837082862854,0.5690426230430603,0.5899092555046082,0.6024070978164673,0.6123746633529663,0.6070284247398376,0.6228523850440979,0.6203300952911377,0.615132749080658,0.6393560171127319,0.6531542539596558,0.6459745168685913,0.6358655691146851,0.970675528049469,0.9445082545280457,0.894424319267273,0.8574561476707458,0.8490367531776428,0.9231469631195068,0.8532285094261169,0.8152021169662476,0.7847965955734253,0.9462850093841553,0.8807654976844788,0.8393012881278992,0.8078834414482117,0.9684363007545471,0.9259159564971924,0.9366731643676758,0.9546094536781311,0.9867779612541199,0.9622084498405457,0.970308244228363,0.9863484501838684,0.970675528049469,0.9445082545280457,0.894424319267273,0.8574561476707458,0.8490367531776428,0.9231469631195068,0.8532285094261169,0.8152021169662476,0.7847965955734253,0.9462850093841553,0.8807654976844788,0.8393012881278992,0.8078834414482117,0.9684363007545471,0.9259159564971924,0.9366731643676758,0.9546094536781311,0.9867779612541199,0.9622084498405457,0.970308244228363,0.9863484501838684,21,lihat,0
0.5138466954231262,0.482049822807312,0.46597039699554443,0.4763556718826294,0.4980992078781128,0.4990539848804474,0.5140822529792786,0.5232770442962646,0.5319151282310486,0.5248414874076843,0.5447874665260315,0.5570864677429199,0.568412184715271,0.5493442416191101,0.5699540972709656,0.5621397495269775,0.5533923506736755,0.5708516240119934,0.589677631855011,0.5817394256591797,0.5732947587966919,0.7740799188613892,0.7379816770553589,0.6858692169189453,0.6405747532844543,0.6272492408752441,0.6531680822372437,0.5809562802314758,0.5395740270614624,0.5083014965057373,0.6621233820915222,0.5841675400733948,0.5405734777450562,0.5069361925125122,0.6807734966278076,0.6243571639060974,0.6426163911819458,0.6647510528564453,0.7049167156219482,0.6567702889442444,0.667923092842102,0.6859984993934631,0.7740799188613892,0.7379816770553589,0.6858692169189453,0.6405747532844543,0.6272492408752441,0.6531680822372437,0.5809562802314758,0.5395740270614624,0.5083014965057373,0.6621233820915222,0.5841675400733948,0.5405734777450562,0.5069361925125122,0.6807734966278076,0.6243571639060974,0.6426163911819458,0.6647510528564453,0.7049167156219482,0.6567702889442444,0.667923092842102,0.6859984993934631,0,lihat,1
