X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.2848244309425354,0.3035305142402649,0.34192773699760437,0.3641505837440491,0.36683788895606995,0.3596964478492737,0.4307173788547516,0.41371962428092957,0.3910910487174988,0.35705941915512085,0.42756712436676025,0.4067181944847107,0.3837026059627533,0.3548784554004669,0.4169221818447113,0.39673835039138794,0.3753211200237274,0.352837473154068,0.402103066444397,0.38568344712257385,0.3664938509464264,0.4063127040863037,0.345665842294693,0.28614023327827454,0.24230162799358368,0.2036447376012802,0.2693471908569336,0.27996134757995605,0.30640238523483276,0.30922186374664307,0.2987670302391052,0.3257969915866852,0.3455929458141327,0.33747103810310364,0.33565908670425415,0.36570456624031067,0.3797072768211365,0.3710355758666992,0.375284343957901,0.39598172903060913,0.40475887060165405,0.3963541090488434,0.4063127040863037,0.345665842294693,0.28614023327827454,0.24230162799358368,0.2036447376012802,0.2693471908569336,0.27996134757995605,0.30640238523483276,0.30922186374664307,0.2987670302391052,0.3257969915866852,0.3455929458141327,0.33747103810310364,0.33565908670425415,0.36570456624031067,0.3797072768211365,0.3710355758666992,0.375284343957901,0.39598172903060913,0.40475887060165405,0.3963541090488434,10,menang,0
0.2788635492324829,0.29347291588783264,0.3294115364551544,0.3501373529434204,0.3504534959793091,0.3484587073326111,0.41917121410369873,0.40367984771728516,0.3818153440952301,0.3460620641708374,0.41763320565223694,0.3981344401836395,0.3767806887626648,0.3444727063179016,0.40799030661582947,0.38910365104675293,0.3685854375362396,0.343492716550827,0.394107848405838,0.3776707947254181,0.3580684959888458,0.4060114026069641,0.342941552400589,0.28011155128479004,0.23284390568733215,0.19094353914260864,0.25475752353668213,0.26535749435424805,0.29325148463249207,0.296475887298584,0.2819489538669586,0.30962610244750977,0.33218663930892944,0.3245987594127655,0.3187170624732971,0.34992051124572754,0.366288423538208,0.35710373520851135,0.3587014973163605,0.38126519322395325,0.39260080456733704,0.3836080729961395,0.4060114026069641,0.342941552400589,0.28011155128479004,0.23284390568733215,0.19094353914260864,0.25475752353668213,0.26535749435424805,0.29325148463249207,0.296475887298584,0.2819489538669586,0.30962610244750977,0.33218663930892944,0.3245987594127655,0.3187170624732971,0.34992051124572754,0.366288423538208,0.35710373520851135,0.3587014973163605,0.38126519322395325,0.39260080456733704,0.3836080729961395,11,menang,0
0.27294445037841797,0.2890564799308777,0.32034873962402344,0.33596187829971313,0.33382895588874817,0.33486106991767883,0.40411728620529175,0.3886742889881134,0.3668981194496155,0.33233338594436646,0.4040225148200989,0.3844222128391266,0.3627501428127289,0.3317622244358063,0.39738327264785767,0.377932071685791,0.35680991411209106,0.33145856857299805,0.38157519698143005,0.36630210280418396,0.34797802567481995,0.3923836350440979,0.33089107275009155,0.27269235253334045,0.22795109450817108,0.18883544206619263,0.24858394265174866,0.2556128203868866,0.2795362174510956,0.2827286422252655,0.2760407626628876,0.2989886701107025,0.31888002157211304,0.314651757478714,0.3109123110771179,0.3390544056892395,0.35307520627975464,0.34693533182144165,0.34725242853164673,0.3690620958805084,0.3785842955112457,0.37250202894210815,0.3923836350440979,0.33089107275009155,0.27269235253334045,0.22795109450817108,0.18883544206619263,0.24858394265174866,0.2556128203868866,0.2795362174510956,0.2827286422252655,0.2760407626628876,0.2989886701107025,0.31888002157211304,0.314651757478714,0.3109123110771179,0.3390544056892395,0.35307520627975464,0.34693533182144165,0.34725242853164673,0.3690620958805084,0.3785842955112457,0.37250202894210815,12,menang,0
0.2634369134902954,0.27553075551986694,0.3057880103588104,0.3227264881134033,0.31919410824775696,0.3184693157672882,0.38814324140548706,0.3740626871585846,0.353816956281662,0.3179272413253784,0.38964569568634033,0.371174693107605,0.34987515211105347,0.3195129334926605,0.3840530812740326,0.36475932598114014,0.3445305824279785,0.3212873637676239,0.37075477838516235,0.354682058095932,0.3365819454193115,0.3940166234970093,0.3335539698600769,0.27509158849716187,0.23189681768417358,0.19261790812015533,0.245125412940979,0.24860140681266785,0.27654144167900085,0.28205302357673645,0.27095070481300354,0.2920301854610443,0.31515073776245117,0.3115258812904358,0.3048481345176697,0.3322345018386841,0.34887006878852844,0.34316492080688477,0.34125396609306335,0.36354541778564453,0.3762860894203186,0.3709447383880615,0.3940166234970093,0.3335539698600769,0.27509158849716187,0.23189681768417358,0.19261790812015533,0.245125412940979,0.24860140681266785,0.27654144167900085,0.28205302357673645,0.27095070481300354,0.2920301854610443,0.31515073776245117,0.3115258812904358,0.3048481345176697,0.3322345018386841,0.34887006878852844,0.34316492080688477,0.34125396609306335,0.36354541778564453,0.3762860894203186,0.3709447383880615,13,menang,0
0.25572580099105835,0.26906919479370117,0.30025941133499146,0.31501930952072144,0.30895209312438965,0.31250327825546265,0.3810776472091675,0.3685130774974823,0.34825262427330017,0.31049656867980957,0.3825176954269409,0.3642793595790863,0.34277525544166565,0.31128084659576416,0.37596407532691956,0.35716676712036133,0.3372235894203186,0.31275010108947754,0.36192795634269714,0.34755221009254456,0.330953985452652,0.39042991399765015,0.33304092288017273,0.2752920985221863,0.23103569447994232,0.19244933128356934,0.24783846735954285,0.24834145605564117,0.27654993534088135,0.2828714847564697,0.27269408106803894,0.2932945787906647,0.3173519968986511,0.3127792477607727,0.30622103810310364,0.33214959502220154,0.35029006004333496,0.3451324999332428,0.34276703000068665,0.36345529556274414,0.3768281936645508,0.37295377254486084,0.39042991399765015,0.33304092288017273,0.2752920985221863,0.23103569447994232,0.19244933128356934,0.24783846735954285,0.24834145605564117,0.27654993534088135,0.2828714847564697,0.27269408106803894,0.2932945787906647,0.3173519968986511,0.3127792477607727,0.30622103810310364,0.33214959502220154,0.35029006004333496,0.3451324999332428,0.34276703000068665,0.36345529556274414,0.3768281936645508,0.37295377254486084,14,menang,0
0.25489187240600586,0.26657021045684814,0.29478970170021057,0.30646443367004395,0.29961010813713074,0.30458515882492065,0.3720528781414032,0.35827916860580444,0.33781805634498596,0.30210819840431213,0.3728671371936798,0.355017751455307,0.33368241786956787,0.3029495179653168,0.36831364035606384,0.34974074363708496,0.3293910622596741,0.3046572208404541,0.35396531224250793,0.3385028839111328,0.3207501173019409,0.38616493344306946,0.3316940665245056,0.27310532331466675,0.22960726916790009,0.19279265403747559,0.24692919850349426,0.24922063946723938,0.27505505084991455,0.27979615330696106,0.2741331458091736,0.29140380024909973,0.31353306770324707,0.3103896677494049,0.3080325722694397,0.3314708471298218,0.3481050729751587,0.3437352776527405,0.3434786796569824,0.3628465235233307,0.37539684772491455,0.3715953528881073,0.38616493344306946,0.3316940665245056,0.27310532331466675,0.22960726916790009,0.19279265403747559,0.24692919850349426,0.24922063946723938,0.27505505084991455,0.27979615330696106,0.2741331458091736,0.29140380024909973,0.31353306770324707,0.3103896677494049,0.3080325722694397,0.3314708471298218,0.3481050729751587,0.3437352776527405,0.3434786796569824,0.3628465235233307,0.37539684772491455,0.3715953528881073,15,menang,0
0.24469399452209473,0.2557552456855774,0.2845187783241272,0.29754143953323364,0.2905362546443939,0.29606544971466064,0.36288756132125854,0.3499225080013275,0.330082505941391,0.29318010807037354,0.36495041847229004,0.34567058086395264,0.32377341389656067,0.2931055724620819,0.35957014560699463,0.3396914303302765,0.319282591342926,0.29360881447792053,0.34398573637008667,0.3281134068965912,0.31057271361351013,0.39442306756973267,0.3370361626148224,0.2795941233634949,0.23620674014091492,0.19865365326404572,0.24900215864181519,0.24662011861801147,0.2753106355667114,0.2821080684661865,0.2737150192260742,0.28998497128486633,0.3148283064365387,0.3112866282463074,0.30600234866142273,0.32953861355781555,0.34818530082702637,0.34328049421310425,0.3412257432937622,0.3611884117126465,0.3745596408843994,0.3703102469444275,0.39442306756973267,0.3370361626148224,0.2795941233634949,0.23620674014091492,0.19865365326404572,0.24900215864181519,0.24662011861801147,0.2753106355667114,0.2821080684661865,0.2737150192260742,0.28998497128486633,0.3148283064365387,0.3112866282463074,0.30600234866142273,0.32953861355781555,0.34818530082702637,0.34328049421310425,0.3412257432937622,0.3611884117126465,0.3745596408843994,0.3703102469444275,16,menang,0
0.2391473948955536,0.2505212426185608,0.2785576581954956,0.291333943605423,0.28415411710739136,0.2905701994895935,0.3568275570869446,0.3455997407436371,0.3263704180717468,0.28810250759124756,0.35922130942344666,0.34118425846099854,0.3200494050979614,0.2885056734085083,0.3537755608558655,0.3349367380142212,0.31479695439338684,0.2898727357387543,0.33949869871139526,0.3240903317928314,0.3063015341758728,0.4003748893737793,0.34162527322769165,0.2846629321575165,0.24050045013427734,0.2017916738986969,0.2522513270378113,0.24864324927330017,0.27851352095603943,0.28681522607803345,0.27617764472961426,0.29295286536216736,0.31875845789909363,0.3159380853176117,0.3083071708679199,0.3325534164905548,0.35141029953956604,0.3472764194011688,0.34382784366607666,0.36318767070770264,0.37715989351272583,0.3739791512489319,0.4003748893737793,0.34162527322769165,0.2846629321575165,0.24050045013427734,0.2017916738986969,0.2522513270378113,0.24864324927330017,0.27851352095603943,0.28681522607803345,0.27617764472961426,0.29295286536216736,0.31875845789909363,0.3159380853176117,0.3083071708679199,0.3325534164905548,0.35141029953956604,0.3472764194011688,0.34382784366607666,0.36318767070770264,0.37715989351272583,0.3739791512489319,17,menang,0
0.2355397343635559,0.246008038520813,0.27275294065475464,0.28590747714042664,0.2804718613624573,0.28628063201904297,0.3518001437187195,0.339872807264328,0.3209529221057892,0.2855204641819,0.35488542914390564,0.33711034059524536,0.31694284081459045,0.28721222281455994,0.35036107897758484,0.33176639676094055,0.31223219633102417,0.28966471552848816,0.33754831552505493,0.3218090534210205,0.3044295012950897,0.408397376537323,0.3463749587535858,0.288127064704895,0.24387668073177338,0.20555375516414642,0.2564827501773834,0.25170427560806274,0.27921682596206665,0.2870653569698334,0.280314564704895,0.2949140667915344,0.31874552369117737,0.31717056035995483,0.3121403455734253,0.33458298444747925,0.35251227021217346,0.3497004210948944,0.34656909108161926,0.36428430676460266,0.3779762089252472,0.37610718607902527,0.408397376537323,0.3463749587535858,0.288127064704895,0.24387668073177338,0.20555375516414642,0.2564827501773834,0.25170427560806274,0.27921682596206665,0.2870653569698334,0.280314564704895,0.2949140667915344,0.31874552369117737,0.31717056035995483,0.3121403455734253,0.33458298444747925,0.35251227021217346,0.3497004210948944,0.34656909108161926,0.36428430676460266,0.3779762089252472,0.37610718607902527,18,menang,0
0.23166361451148987,0.2428315430879593,0.269430547952652,0.2843497693538666,0.2789875566959381,0.28365781903266907,0.3497624695301056,0.3381722569465637,0.3201409876346588,0.2836596369743347,0.35268959403038025,0.33568745851516724,0.3165051341056824,0.2858598530292511,0.34885555505752563,0.3308512270450592,0.31167906522750854,0.2883415222167969,0.336287260055542,0.32169249653816223,0.30497217178344727,0.4119371771812439,0.3493533432483673,0.28950461745262146,0.24526536464691162,0.20894938707351685,0.2560887336730957,0.25451523065567017,0.281545490026474,0.2881385385990143,0.2800839841365814,0.29556670784950256,0.3181520700454712,0.31582874059677124,0.31174618005752563,0.3342735469341278,0.3508577346801758,0.34657523036003113,0.3460572063922882,0.36556774377822876,0.3786168098449707,0.37496811151504517,0.4119371771812439,0.3493533432483673,0.28950461745262146,0.24526536464691162,0.20894938707351685,0.2560887336730957,0.25451523065567017,0.281545490026474,0.2881385385990143,0.2800839841365814,0.29556670784950256,0.3181520700454712,0.31582874059677124,0.31174618005752563,0.3342735469341278,0.3508577346801758,0.34657523036003113,0.3460572063922882,0.36556774377822876,0.3786168098449707,0.37496811151504517,19,menang,0
0.23044262826442719,0.24075987935066223,0.2688942551612854,0.284198522567749,0.28064051270484924,0.2835533618927002,0.3499375879764557,0.3387579917907715,0.3202352821826935,0.2826274335384369,0.3519875705242157,0.334749311208725,0.314982533454895,0.28385934233665466,0.3474518954753876,0.32922792434692383,0.31020793318748474,0.2854272723197937,0.3344414234161377,0.3193385601043701,0.30250048637390137,0.41024139523506165,0.3503391146659851,0.29163476824760437,0.24831095337867737,0.21075089275836945,0.25788938999176025,0.25397902727127075,0.2827990651130676,0.2911236584186554,0.28114548325538635,0.29683762788772583,0.32116270065307617,0.3190577030181885,0.31258368492126465,0.33616775274276733,0.3540004789829254,0.35024744272232056,0.3471793830394745,0.36625057458877563,0.3801286816596985,0.37759482860565186,0.41024139523506165,0.3503391146659851,0.29163476824760437,0.24831095337867737,0.21075089275836945,0.25788938999176025,0.25397902727127075,0.2827990651130676,0.2911236584186554,0.28114548325538635,0.29683762788772583,0.32116270065307617,0.3190577030181885,0.31258368492126465,0.33616775274276733,0.3540004789829254,0.35024744272232056,0.3471793830394745,0.36625057458877563,0.3801286816596985,0.37759482860565186,20,menang,0
0.2314528226852417,0.24156679213047028,0.26944902539253235,0.2849315404891968,0.28280937671661377,0.28319013118743896,0.3497702479362488,0.33951395750045776,0.32133617997169495,0.2825101613998413,0.35242024064064026,0.33542191982269287,0.3154718279838562,0.28412577509880066,0.3475787937641144,0.3296402394771576,0.31065833568573,0.28605782985687256,0.33423689007759094,0.31978386640548706,0.30331555008888245,0.4095821678638458,0.3509870171546936,0.29334187507629395,0.2502651810646057,0.21269747614860535,0.25914162397384644,0.25395944714546204,0.2832258641719818,0.2917659282684326,0.2816429138183594,0.2970030605792999,0.3221791088581085,0.32013148069381714,0.3125708997249603,0.3363261818885803,0.35498180985450745,0.3515418767929077,0.34686338901519775,0.3652842938899994,0.379900187253952,0.3780924379825592,0.4095821678638458,0.3509870171546936,0.29334187507629395,0.2502651810646057,0.21269747614860535,0.25914162397384644,0.25395944714546204,0.2832258641719818,0.2917659282684326,0.2816429138183594,0.2970030605792999,0.3221791088581085,0.32013148069381714,0.3125708997249603,0.3363261818885803,0.35498180985450745,0.3515418767929077,0.34686338901519775,0.3652842938899994,0.379900187253952,0.3780924379825592,21,menang,0
0.34928345680236816,0.4089905023574829,0.4626126289367676,0.5109533071517944,0.5442980527877808,0.4903928339481354,0.5194762349128723,0.5080240964889526,0.49207109212875366,0.46570515632629395,0.4906342625617981,0.48097196221351624,0.46503275632858276,0.43778812885284424,0.4606464207172394,0.4519781768321991,0.43628817796707153,0.41224250197410583,0.4323146343231201,0.4259757101535797,0.4143962860107422,0.7041318416595459,0.6590471267700195,0.6601876020431519,0.6818280816078186,0.68839430809021,0.7423464059829712,0.7867717742919922,0.7626247406005859,0.7388198375701904,0.7846009731292725,0.7978526949882507,0.7728149890899658,0.7564154267311096,0.8083683848381042,0.8062684535980225,0.7868362665176392,0.7693246006965637,0.825208306312561,0.8167864084243774,0.7965445518493652,0.7804419994354248,0.7041318416595459,0.6590471267700195,0.6601876020431519,0.6818280816078186,0.68839430809021,0.7423464059829712,0.7867717742919922,0.7626247406005859,0.7388198375701904,0.7846009731292725,0.7978526949882507,0.7728149890899658,0.7564154267311096,0.8083683848381042,0.8062684535980225,0.7868362665176392,0.7693246006965637,0.825208306312561,0.8167864084243774,0.7965445518493652,0.7804419994354248,0,menang,1
