X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.41832590103149414,0.43576985597610474,0.437595397233963,0.4387098550796509,0.43840712308883667,0.34867486357688904,0.3176819086074829,0.30072709918022156,0.28135916590690613,0.34363916516304016,0.417194664478302,0.4669804573059082,0.4802497625350952,0.3622058629989624,0.4489617645740509,0.4727042615413666,0.4589020609855652,0.3908282518386841,0.4567092955112457,0.465523362159729,0.4479539394378662,0.9081603288650513,0.7888257503509521,0.6881425976753235,0.6219430565834045,0.596017062664032,0.6825606226921082,0.6053295135498047,0.5459021329879761,0.5014475584030151,0.7284200191497803,0.6253653764724731,0.6498587727546692,0.6840173602104187,0.7845121622085571,0.6982281804084778,0.7333185076713562,0.7656212449073792,0.8354231119155884,0.7653276324272156,0.784326434135437,0.8084468245506287,0.9081603288650513,0.7888257503509521,0.6881425976753235,0.6219430565834045,0.596017062664032,0.6825606226921082,0.6053295135498047,0.5459021329879761,0.5014475584030151,0.7284200191497803,0.6253653764724731,0.6498587727546692,0.6840173602104187,0.7845121622085571,0.6982281804084778,0.7333185076713562,0.7656212449073792,0.8354231119155884,0.7653276324272156,0.784326434135437,0.8084468245506287,10,cepat,0
0.41560715436935425,0.4362654685974121,0.45262762904167175,0.4672534763813019,0.47266000509262085,0.37502482533454895,0.347300261259079,0.33383944630622864,0.31538403034210205,0.3724033534526825,0.45125406980514526,0.49992257356643677,0.5119706392288208,0.39114296436309814,0.48107683658599854,0.4981516897678375,0.48088592290878296,0.42005619406700134,0.4872376322746277,0.4887539744377136,0.466439425945282,0.9191079139709473,0.8085659742355347,0.7096131443977356,0.6381636261940002,0.5963138341903687,0.7033218741416931,0.6290098428726196,0.5725014209747314,0.530823826789856,0.7432988882064819,0.6395972371101379,0.6637496948242188,0.7011892795562744,0.796047031879425,0.7151905298233032,0.754869282245636,0.7853400111198425,0.848257839679718,0.7795034050941467,0.8022833466529846,0.8275932669639587,0.9191079139709473,0.8085659742355347,0.7096131443977356,0.6381636261940002,0.5963138341903687,0.7033218741416931,0.6290098428726196,0.5725014209747314,0.530823826789856,0.7432988882064819,0.6395972371101379,0.6637496948242188,0.7011892795562744,0.796047031879425,0.7151905298233032,0.754869282245636,0.7853400111198425,0.848257839679718,0.7795034050941467,0.8022833466529846,0.8275932669639587,11,cepat,0
0.4472654461860657,0.46264374256134033,0.48542511463165283,0.5139567255973816,0.5424851179122925,0.4148421287536621,0.4053703546524048,0.39966821670532227,0.3893125057220459,0.4141152799129486,0.5096828937530518,0.545617938041687,0.5471982955932617,0.4355735182762146,0.5320727825164795,0.5487403869628906,0.5332576036453247,0.46742871403694153,0.5406951308250427,0.5444768667221069,0.525290310382843,0.9268192052841187,0.8122507333755493,0.7087947130203247,0.639564037322998,0.6202648282051086,0.7104360461235046,0.64841628074646,0.5993636250495911,0.5563130378723145,0.7524724006652832,0.656456470489502,0.68997722864151,0.7287904620170593,0.8065289258956909,0.7272753715515137,0.7641829252243042,0.7914687991142273,0.8603788018226624,0.7926945090293884,0.8153561949729919,0.8382538557052612,0.9268192052841187,0.8122507333755493,0.7087947130203247,0.639564037322998,0.6202648282051086,0.7104360461235046,0.64841628074646,0.5993636250495911,0.5563130378723145,0.7524724006652832,0.656456470489502,0.68997722864151,0.7287904620170593,0.8065289258956909,0.7272753715515137,0.7641829252243042,0.7914687991142273,0.8603788018226624,0.7926945090293884,0.8153561949729919,0.8382538557052612,12,cepat,0
0.4701756536960602,0.4789425730705261,0.5107748508453369,0.5522616505622864,0.5925238132476807,0.4594985842704773,0.4694839119911194,0.485666960477829,0.4866907596588135,0.46689924597740173,0.5669270157814026,0.5962616205215454,0.5885463953018188,0.4917330741882324,0.5931790471076965,0.5995520949363708,0.5746965408325195,0.5228075385093689,0.5962120890617371,0.5933433771133423,0.5700878500938416,0.8972594141960144,0.804682731628418,0.7080115079879761,0.6444419622421265,0.6352988481521606,0.7244082093238831,0.6415696740150452,0.600992739200592,0.5814460515975952,0.7636942863464355,0.662956714630127,0.6798403859138489,0.7150877714157104,0.8175619840621948,0.7331768274307251,0.7589485049247742,0.7836659550666809,0.8705528974533081,0.7960078120231628,0.806791365146637,0.8267475366592407,0.8972594141960144,0.804682731628418,0.7080115079879761,0.6444419622421265,0.6352988481521606,0.7244082093238831,0.6415696740150452,0.600992739200592,0.5814460515975952,0.7636942863464355,0.662956714630127,0.6798403859138489,0.7150877714157104,0.8175619840621948,0.7331768274307251,0.7589485049247742,0.7836659550666809,0.8705528974533081,0.7960078120231628,0.806791365146637,0.8267475366592407,13,cepat,0
0.48886117339134216,0.49264979362487793,0.5314881205558777,0.5836254358291626,0.6419347524642944,0.4912682771682739,0.5447651743888855,0.5907003283500671,0.6183009147644043,0.5029417872428894,0.6183674335479736,0.6258253455162048,0.6008967161178589,0.5276267528533936,0.6343727111816406,0.6261951923370361,0.5954920649528503,0.5548219084739685,0.6317218542098999,0.6204622983932495,0.593754231929779,0.8914859294891357,0.8000199794769287,0.6992681622505188,0.6439887285232544,0.6409462690353394,0.7062558531761169,0.6165354251861572,0.6044551134109497,0.6209272146224976,0.7558507323265076,0.6719890236854553,0.7035053968429565,0.7408589124679565,0.8167650103569031,0.7422299385070801,0.774392306804657,0.8011044859886169,0.8748339414596558,0.8101391792297363,0.8236028552055359,0.8423322439193726,0.8914859294891357,0.8000199794769287,0.6992681622505188,0.6439887285232544,0.6409462690353394,0.7062558531761169,0.6165354251861572,0.6044551134109497,0.6209272146224976,0.7558507323265076,0.6719890236854553,0.7035053968429565,0.7408589124679565,0.8167650103569031,0.7422299385070801,0.774392306804657,0.8011044859886169,0.8748339414596558,0.8101391792297363,0.8236028552055359,0.8423322439193726,14,cepat,0
0.5177707076072693,0.5171207785606384,0.5644817352294922,0.6269060969352722,0.6842955350875854,0.5380645990371704,0.5991365909576416,0.6425967812538147,0.677126407623291,0.5581253170967102,0.6743571162223816,0.669558584690094,0.6437800526618958,0.5845432877540588,0.6872541904449463,0.6671693921089172,0.6368207335472107,0.6083714962005615,0.6836048364639282,0.664827287197113,0.6387492418289185,0.8802923560142517,0.7920663356781006,0.7000657320022583,0.6560026407241821,0.6506552696228027,0.6937788128852844,0.6252179741859436,0.5959718227386475,0.5819807648658752,0.751619815826416,0.6828296780586243,0.7077438831329346,0.7351861596107483,0.8150829672813416,0.7458303570747375,0.7667383551597595,0.7881925106048584,0.8728755712509155,0.811212956905365,0.8188780546188354,0.8355833888053894,0.8802923560142517,0.7920663356781006,0.7000657320022583,0.6560026407241821,0.6506552696228027,0.6937788128852844,0.6252179741859436,0.5959718227386475,0.5819807648658752,0.751619815826416,0.6828296780586243,0.7077438831329346,0.7351861596107483,0.8150829672813416,0.7458303570747375,0.7667383551597595,0.7881925106048584,0.8728755712509155,0.811212956905365,0.8188780546188354,0.8355833888053894,15,cepat,0
0.5385843515396118,0.5387410521507263,0.5929657816886902,0.6618557572364807,0.7141030430793762,0.577757716178894,0.655648410320282,0.7061411142349243,0.7476705312728882,0.5989721417427063,0.7143830060958862,0.6998775601387024,0.6678975820541382,0.6246345043182373,0.7173784971237183,0.6925163865089417,0.663426399230957,0.6471712589263916,0.7160980701446533,0.6933974623680115,0.6685238480567932,0.8819313049316406,0.7846389412879944,0.6972969770431519,0.6597472429275513,0.659376859664917,0.6865836977958679,0.6272711157798767,0.5949400663375854,0.5735751390457153,0.7500052452087402,0.6886243224143982,0.7119807004928589,0.7351121306419373,0.8150959014892578,0.7522461414337158,0.7728191614151001,0.7932835221290588,0.8733003735542297,0.813618540763855,0.8235601186752319,0.8412050604820251,0.8819313049316406,0.7846389412879944,0.6972969770431519,0.6597472429275513,0.659376859664917,0.6865836977958679,0.6272711157798767,0.5949400663375854,0.5735751390457153,0.7500052452087402,0.6886243224143982,0.7119807004928589,0.7351121306419373,0.8150959014892578,0.7522461414337158,0.7728191614151001,0.7932835221290588,0.8733003735542297,0.813618540763855,0.8235601186752319,0.8412050604820251,16,cepat,0
0.5422043800354004,0.547261118888855,0.6038342714309692,0.6753650307655334,0.7237256765365601,0.6013675928115845,0.6859773993492126,0.7372246384620667,0.7793018817901611,0.6279632449150085,0.7303595542907715,0.7030813694000244,0.6652442812919617,0.6516350507736206,0.7288687229156494,0.7023450136184692,0.6721141338348389,0.6695845127105713,0.7291530966758728,0.707587718963623,0.6824046969413757,0.8832432627677917,0.7804205417633057,0.6961976885795593,0.6603354215621948,0.6647691130638123,0.679032564163208,0.6189482808113098,0.5905429720878601,0.5710630416870117,0.742699384689331,0.6960461139678955,0.7155233025550842,0.7329637408256531,0.8108276724815369,0.759096622467041,0.7760820388793945,0.7942674160003662,0.8711179494857788,0.8155276775360107,0.822747528553009,0.8400235772132874,0.8832432627677917,0.7804205417633057,0.6961976885795593,0.6603354215621948,0.6647691130638123,0.679032564163208,0.6189482808113098,0.5905429720878601,0.5710630416870117,0.742699384689331,0.6960461139678955,0.7155233025550842,0.7329637408256531,0.8108276724815369,0.759096622467041,0.7760820388793945,0.7942674160003662,0.8711179494857788,0.8155276775360107,0.822747528553009,0.8400235772132874,17,cepat,0
0.5520089864730835,0.5606653690338135,0.6155712604522705,0.6842049956321716,0.7296645045280457,0.6323250532150269,0.7209555506706238,0.7754808664321899,0.8194416761398315,0.6611373424530029,0.7494688034057617,0.7208781242370605,0.6824046969413757,0.6818392872810364,0.7435912489891052,0.7207316756248474,0.6922762393951416,0.6958490610122681,0.7430996298789978,0.7231513857841492,0.7009644508361816,0.8844202756881714,0.7746909260749817,0.6971743106842041,0.66847825050354,0.6743497848510742,0.6751530766487122,0.6165986657142639,0.5893505811691284,0.570195198059082,0.7401602268218994,0.7016717195510864,0.7164509892463684,0.730485200881958,0.8084776997566223,0.7666481137275696,0.7797544002532959,0.795528769493103,0.8680975437164307,0.8193038702011108,0.8279359936714172,0.8453221917152405,0.8844202756881714,0.7746909260749817,0.6971743106842041,0.66847825050354,0.6743497848510742,0.6751530766487122,0.6165986657142639,0.5893505811691284,0.570195198059082,0.7401602268218994,0.7016717195510864,0.7164509892463684,0.730485200881958,0.8084776997566223,0.7666481137275696,0.7797544002532959,0.795528769493103,0.8680975437164307,0.8193038702011108,0.8279359936714172,0.8453221917152405,18,cepat,0
0.564957857131958,0.5714075565338135,0.6236390471458435,0.6904873847961426,0.7341811060905457,0.6575003266334534,0.7421771883964539,0.7973765730857849,0.8410067558288574,0.6884469985961914,0.7576996684074402,0.7295982837677002,0.6934044361114502,0.7055559754371643,0.7485724091529846,0.7290003299713135,0.7028750777244568,0.7150042057037354,0.7471693158149719,0.7291219234466553,0.7095888257026672,0.8806200623512268,0.7709895968437195,0.6972302794456482,0.6709963083267212,0.678661584854126,0.6773932576179504,0.6196314096450806,0.5903060436248779,0.5678824782371521,0.7401177287101746,0.7033476829528809,0.7157259583473206,0.7287718653678894,0.8066530227661133,0.7678974866867065,0.7795612812042236,0.7956290245056152,0.865653932094574,0.8203573822975159,0.8288103342056274,0.8463726043701172,0.8806200623512268,0.7709895968437195,0.6972302794456482,0.6709963083267212,0.678661584854126,0.6773932576179504,0.6196314096450806,0.5903060436248779,0.5678824782371521,0.7401177287101746,0.7033476829528809,0.7157259583473206,0.7287718653678894,0.8066530227661133,0.7678974866867065,0.7795612812042236,0.7956290245056152,0.865653932094574,0.8203573822975159,0.8288103342056274,0.8463726043701172,19,cepat,0
0.5717077255249023,0.5789704322814941,0.6287199854850769,0.6915184855461121,0.7314506769180298,0.6671160459518433,0.7507465481758118,0.8056843280792236,0.8488719463348389,0.6988959908485413,0.7599461674690247,0.7331726551055908,0.6989926695823669,0.7154055833816528,0.7491427063941956,0.7305111885070801,0.7049925327301025,0.7239174842834473,0.7480819225311279,0.7300092577934265,0.7106839418411255,0.8771663308143616,0.7649534344673157,0.696007251739502,0.6772191524505615,0.6934570074081421,0.6758661270141602,0.618865430355072,0.5897682905197144,0.5670328736305237,0.7373963594436646,0.7027114033699036,0.7143948674201965,0.7265530228614807,0.803131103515625,0.7674849033355713,0.7787786722183228,0.7946737408638,0.8619471192359924,0.8209220170974731,0.8284939527511597,0.844896674156189,0.8771663308143616,0.7649534344673157,0.696007251739502,0.6772191524505615,0.6934570074081421,0.6758661270141602,0.618865430355072,0.5897682905197144,0.5670328736305237,0.7373963594436646,0.7027114033699036,0.7143948674201965,0.7265530228614807,0.803131103515625,0.7674849033355713,0.7787786722183228,0.7946737408638,0.8619471192359924,0.8209220170974731,0.8284939527511597,0.844896674156189,20,cepat,0
0.5790320634841919,0.585350513458252,0.634172260761261,0.6963894367218018,0.7349729537963867,0.6790506839752197,0.7640599012374878,0.816222608089447,0.8575026988983154,0.7116461396217346,0.7632165551185608,0.7371698617935181,0.7062207460403442,0.7269439101219177,0.7507718205451965,0.7323402762413025,0.7074458003044128,0.7341402173042297,0.7496374845504761,0.7314472794532776,0.7116227746009827,0.8782308101654053,0.7636798024177551,0.6917325258255005,0.6688132286071777,0.686195433139801,0.674353301525116,0.617392361164093,0.5884223580360413,0.5655436515808105,0.7350568175315857,0.6987225413322449,0.7062733173370361,0.7176715135574341,0.7994772791862488,0.7614687085151672,0.7711037993431091,0.787774384021759,0.8571909666061401,0.8160849809646606,0.8230262994766235,0.839528501033783,0.8782308101654053,0.7636798024177551,0.6917325258255005,0.6688132286071777,0.686195433139801,0.674353301525116,0.617392361164093,0.5884223580360413,0.5655436515808105,0.7350568175315857,0.6987225413322449,0.7062733173370361,0.7176715135574341,0.7994772791862488,0.7614687085151672,0.7711037993431091,0.787774384021759,0.8571909666061401,0.8160849809646606,0.8230262994766235,0.839528501033783,21,cepat,0
0.4302655756473541,0.44947126507759094,0.4923664629459381,0.5415443181991577,0.5810279250144958,0.47446343302726746,0.5152701139450073,0.5410089492797852,0.5569812655448914,0.47917672991752625,0.5701504945755005,0.5729898810386658,0.5549960136413574,0.4902481138706207,0.5738230347633362,0.5684366822242737,0.5483093857765198,0.5060340762138367,0.5697908997535706,0.5628477334976196,0.5433734655380249,0.7968412041664124,0.7199879288673401,0.647968053817749,0.6093778014183044,0.5962392091751099,0.590446949005127,0.5121424198150635,0.4647573232650757,0.42412686347961426,0.6049708127975464,0.5876720547676086,0.6340543031692505,0.6571921110153198,0.6369042992591858,0.6280407309532166,0.6705132126808167,0.6865703463554382,0.6764605045318604,0.6670193672180176,0.6995310187339783,0.7150607705116272,0.7968412041664124,0.7199879288673401,0.647968053817749,0.6093778014183044,0.5962392091751099,0.590446949005127,0.5121424198150635,0.4647573232650757,0.42412686347961426,0.6049708127975464,0.5876720547676086,0.6340543031692505,0.6571921110153198,0.6369042992591858,0.6280407309532166,0.6705132126808167,0.6865703463554382,0.6764605045318604,0.6670193672180176,0.6995310187339783,0.7150607705116272,0,cepat,1
